                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    161,                0.54216,                0.37422,                0.89408,                0.84494,                0.77493,                0.87427,                0.69922,                0.40406,                0.30069,                 0.8518,                0.00472,                0.00472,                0.00472
                    162,                0.53993,                0.37374,                0.88757,                0.76359,                  0.821,                 0.8731,                0.70658,                0.40226,                0.30097,                0.85051,               0.004687,               0.004687,               0.004687
                    163,                0.53626,                0.37503,                0.89144,                0.84604,                0.77601,                0.86798,                0.70544,                0.40113,                0.30059,                0.84958,               0.004654,               0.004654,               0.004654
                    164,                0.53871,                0.37589,                0.89031,                0.82915,                0.77374,                0.87407,                0.71819,                0.40199,                0.29935,                0.84987,               0.004621,               0.004621,               0.004621
                    165,                0.54078,                0.37492,                0.88796,                0.90005,                0.72548,                0.87265,                0.71611,                0.40182,                0.29814,                0.85026,               0.004588,               0.004588,               0.004588
                    166,                0.53786,                 0.3738,                0.89106,                 0.8785,                0.72926,                0.87026,                0.71075,                0.40195,                0.29685,                  0.851,               0.004555,               0.004555,               0.004555
                    167,                0.53441,                0.36973,                0.88805,                0.87439,                0.73082,                0.87435,                 0.7097,                0.40147,                0.29742,                0.85045,               0.004522,               0.004522,               0.004522
                    168,                 0.5307,                 0.3647,                 0.8836,                0.85237,                0.76472,                0.87882,                0.71864,                0.40065,                0.29653,                0.85004,               0.004489,               0.004489,               0.004489
                    169,                 0.5343,                0.36909,                0.88348,                0.86702,                0.76336,                 0.8811,                0.71757,                0.40011,                 0.2962,                0.85001,               0.004456,               0.004456,               0.004456
                    170,                0.53443,                0.36923,                0.88909,                0.82402,                0.80046,                0.88417,                0.70022,                0.39996,                0.29701,                0.84966,               0.004423,               0.004423,               0.004423
                    171,                0.52983,                0.36475,                0.88607,                0.81834,                0.82738,                0.89023,                0.69825,                0.40033,                0.29625,                0.85026,                0.00439,                0.00439,                0.00439
                    172,                0.53777,                0.37081,                0.88624,                0.86588,                0.77653,                0.89173,                0.70016,                0.40032,                0.29634,                 0.8501,               0.004357,               0.004357,               0.004357
                    173,                0.53288,                0.36945,                0.88615,                0.88394,                0.76175,                0.89084,                  0.699,                0.40098,                0.29642,                0.85032,               0.004324,               0.004324,               0.004324
                    174,                0.53187,                0.36469,                0.88668,                0.89371,                0.76448,                0.88693,                0.70695,                0.40035,                0.29626,                0.85032,               0.004291,               0.004291,               0.004291
                    175,                0.52377,                0.36136,                0.88658,                0.89928,                0.76347,                0.88153,                0.71772,                0.39955,                0.29531,                0.84997,               0.004258,               0.004258,               0.004258
                    176,                0.52752,                0.36484,                0.88303,                0.90005,                0.75819,                0.89159,                0.72354,                0.39956,                0.29415,                0.85022,               0.004225,               0.004225,               0.004225
                    177,                0.53585,                0.36686,                0.88526,                 0.9108,                0.75409,                0.89347,                0.71573,                0.39922,                0.29365,                0.85033,               0.004192,               0.004192,               0.004192
                    178,                 0.5277,                0.36277,                0.88121,                0.91621,                0.74961,                0.89587,                0.71898,                0.39805,                0.29368,                0.84987,               0.004159,               0.004159,               0.004159
                    179,                0.52428,                0.36218,                0.88057,                0.92951,                0.74289,                0.89678,                0.70378,                0.39747,                0.29334,                0.84968,               0.004126,               0.004126,               0.004126
                    180,                0.53088,                0.36672,                0.88916,                0.93423,                0.72959,                0.88935,                0.70295,                0.39758,                  0.293,                0.84996,               0.004093,               0.004093,               0.004093
                    181,                0.52824,                0.36349,                 0.8832,                0.88791,                0.74719,                0.88599,                0.71078,                0.39721,                0.29254,                 0.8499,                0.00406,                0.00406,                0.00406
                    182,                0.51733,                0.35576,                 0.8815,                0.90088,                0.74274,                0.88367,                0.70106,                0.39636,                0.29258,                0.84937,               0.004027,               0.004027,               0.004027
                    183,                0.52331,                0.36345,                0.88348,                0.90776,                0.73069,                0.88676,                0.69877,                0.39615,                0.29266,                0.84893,               0.003994,               0.003994,               0.003994
                    184,                0.52093,                0.35955,                0.88239,                0.90862,                0.73662,                0.88605,                0.71496,                0.39546,                0.29375,                0.84822,               0.003961,               0.003961,               0.003961
                    185,                0.51742,                0.35838,                0.88301,                0.93609,                 0.7306,                0.88269,                0.71493,                0.39542,                 0.2935,                0.84817,               0.003928,               0.003928,               0.003928
                    186,                0.52447,                 0.3543,                0.88111,                0.92658,                  0.731,                0.88471,                0.71691,                0.39551,                0.29298,                0.84795,               0.003895,               0.003895,               0.003895
                    187,                0.51867,                0.35832,                0.88523,                0.92836,                0.73344,                0.88615,                0.71468,                0.39505,                0.29304,                0.84766,               0.003862,               0.003862,               0.003862
                    188,                0.51692,                0.35637,                 0.8814,                0.93606,                0.73669,                0.88285,                0.69983,                0.39464,                0.29298,                 0.8477,               0.003829,               0.003829,               0.003829
                    189,                 0.5149,                0.35717,                0.87976,                0.92773,                0.72683,                0.88227,                0.72134,                0.39413,                0.29295,                0.84754,               0.003796,               0.003796,               0.003796
                    190,                0.51297,                0.35338,                0.88016,                0.85492,                0.78457,                0.88163,                0.70592,                0.39422,                0.29301,                0.84731,               0.003763,               0.003763,               0.003763
                    191,                0.51898,                0.35853,                0.88154,                0.84552,                0.78803,                0.88028,                0.70709,                0.39344,                0.29258,                0.84707,                0.00373,                0.00373,                0.00373
                    192,                0.51665,                0.35404,                0.88162,                0.89678,                0.76903,                0.88463,                0.70641,                0.39315,                0.29217,                  0.847,               0.003697,               0.003697,               0.003697
                    193,                 0.5157,                0.35336,                0.88325,                0.88849,                0.77436,                0.88497,                0.70906,                0.39353,                0.29187,                0.84748,               0.003664,               0.003664,               0.003664
                    194,                0.51996,                0.35518,                0.88121,                0.88586,                0.78016,                0.88316,                0.70874,                0.39358,                0.29132,                0.84788,               0.003631,               0.003631,               0.003631
                    195,                0.51832,                0.35418,                0.87998,                0.87814,                0.78301,                0.88323,                0.70955,                0.39369,                0.29129,                0.84821,               0.003598,               0.003598,               0.003598
                    196,                0.51577,                0.35207,                0.88204,                0.88986,                0.77258,                 0.8805,                0.71138,                0.39329,                0.29076,                0.84783,               0.003565,               0.003565,               0.003565
                    197,                0.51851,                0.35332,                0.87933,                0.89514,                0.77269,                0.87986,                0.71351,                0.39325,                0.29007,                0.84784,               0.003532,               0.003532,               0.003532
                    198,                0.51564,                0.34824,                0.87889,                0.90656,                0.76772,                0.87927,                0.70886,                0.39344,                0.28956,                0.84803,               0.003499,               0.003499,               0.003499
                    199,                0.51463,                0.35197,                0.87742,                0.89945,                0.77357,                0.87939,                0.70957,                 0.3929,                0.28953,                0.84796,               0.003466,               0.003466,               0.003466
                    200,                0.51596,                0.35066,                0.87816,                0.90382,                 0.7789,                0.88137,                0.71076,                0.39265,                0.28983,                0.84792,               0.003433,               0.003433,               0.003433
                    201,                0.51471,                0.35062,                0.87934,                0.90206,                0.78106,                0.88103,                0.71188,                0.39234,                0.28969,                0.84791,                 0.0034,                 0.0034,                 0.0034
                    202,                0.51767,                0.34975,                0.87803,                  0.902,                0.77904,                0.87975,                0.73282,                0.39213,                0.28947,                0.84776,               0.003367,               0.003367,               0.003367
                    203,                0.51172,                0.34829,                0.87631,                0.90161,                0.78417,                0.87802,                0.72976,                0.39173,                0.28902,                0.84747,               0.003334,               0.003334,               0.003334
                    204,                 0.5113,                0.34801,                0.87974,                0.89091,                0.78447,                0.87969,                 0.7301,                0.39181,                0.28867,                0.84761,               0.003301,               0.003301,               0.003301
                    205,                0.51498,                0.34509,                0.87799,                0.89927,                0.78079,                0.88487,                0.73115,                0.39192,                 0.2886,                0.84745,               0.003268,               0.003268,               0.003268
                    206,                0.50863,                0.34628,                0.87754,                 0.9148,                0.79423,                0.88878,                0.73406,                0.39175,                0.28867,                0.84729,               0.003235,               0.003235,               0.003235
                    207,                0.50936,                0.34745,                0.87942,                 0.9033,                0.80603,                0.88938,                0.72566,                0.39152,                0.28865,                0.84701,               0.003202,               0.003202,               0.003202
                    208,                0.50574,                0.34306,                0.87574,                0.90374,                 0.8017,                0.88861,                0.72176,                0.39145,                0.28866,                0.84674,               0.003169,               0.003169,               0.003169
                    209,                0.50547,                0.34383,                0.87625,                0.91656,                 0.7966,                0.89007,                0.73412,                0.39135,                0.28839,                0.84648,               0.003136,               0.003136,               0.003136
                    210,                0.51517,                 0.3521,                0.87969,                0.91023,                 0.8034,                0.88964,                0.72778,                0.39122,                0.28831,                0.84642,               0.003103,               0.003103,               0.003103
                    211,                0.50772,                0.34567,                0.87732,                0.91044,                0.79947,                0.88947,                0.72674,                0.39117,                0.28792,                0.84635,                0.00307,                0.00307,                0.00307
                    212,                0.50514,                0.34262,                 0.8739,                0.91234,                0.79932,                0.89199,                0.72828,                0.39099,                0.28768,                0.84619,               0.003037,               0.003037,               0.003037
                    213,                0.50788,                 0.3452,                  0.876,                0.89062,                0.78625,                 0.8849,                0.72541,                0.39082,                0.28754,                0.84608,               0.003004,               0.003004,               0.003004
                    214,                0.50564,                0.33911,                0.87689,                0.91115,                0.79315,                0.89287,                0.72885,                0.39081,                0.28712,                0.84602,               0.002971,               0.002971,               0.002971
                    215,                0.50879,                0.34607,                0.87575,                0.91153,                0.79066,                0.89109,                0.72595,                0.39042,                0.28705,                 0.8459,               0.002938,               0.002938,               0.002938
                    216,                0.50771,                0.34052,                0.87598,                0.91783,                0.77118,                0.88855,                0.72547,                0.39017,                0.28714,                0.84591,               0.002905,               0.002905,               0.002905
                    217,                0.50552,                0.34282,                 0.8748,                 0.9156,                0.77141,                0.88839,                0.72679,                0.38971,                0.28726,                0.84571,               0.002872,               0.002872,               0.002872
                    218,                0.50496,                0.34135,                0.87569,                0.91763,                0.76986,                0.88468,                0.71877,                 0.3895,                0.28708,                0.84559,               0.002839,               0.002839,               0.002839
                    219,                0.50144,                0.33747,                0.87415,                0.91687,                0.76858,                0.88669,                0.72243,                0.38913,                0.28676,                0.84538,               0.002806,               0.002806,               0.002806
                    220,                 0.4994,                0.33477,                 0.8691,                0.92466,                0.76274,                0.88648,                0.72011,                0.38901,                0.28652,                0.84548,               0.002773,               0.002773,               0.002773
                    221,                0.50538,                0.34509,                0.87619,                0.92351,                0.76169,                0.88587,                0.72074,                0.38858,                0.28652,                0.84535,                0.00274,                0.00274,                0.00274
                    222,                0.50089,                0.33667,                0.87283,                 0.9261,                0.75648,                0.88663,                0.72025,                0.38855,                0.28628,                0.84524,               0.002707,               0.002707,               0.002707
                    223,                0.49905,                0.33567,                0.87074,                0.92162,                0.75989,                0.88708,                0.72031,                 0.3884,                0.28584,                0.84526,               0.002674,               0.002674,               0.002674
                    224,                0.50295,                0.33824,                0.87261,                0.92024,                 0.7613,                0.88729,                0.71923,                0.38798,                0.28574,                0.84501,               0.002641,               0.002641,               0.002641
                    225,                0.49843,                0.33606,                0.87042,                0.92164,                0.76285,                0.88743,                0.72018,                0.38782,                 0.2858,                 0.8449,               0.002608,               0.002608,               0.002608
                    226,                0.49792,                0.33325,                0.86941,                0.91918,                0.76583,                0.88809,                0.72636,                0.38748,                0.28532,                0.84482,               0.002575,               0.002575,               0.002575
                    227,                0.49433,                0.33491,                0.87117,                0.91845,                0.76778,                 0.8863,                0.72602,                0.38741,                0.28455,                 0.8447,               0.002542,               0.002542,               0.002542
                    228,                0.49314,                0.32974,                0.86876,                0.91505,                0.76754,                0.88638,                0.72626,                0.38686,                0.28446,                 0.8446,               0.002509,               0.002509,               0.002509
                    229,                 0.4988,                0.33623,                0.87246,                0.86392,                 0.8138,                 0.8899,                 0.7294,                 0.3869,                0.28435,                0.84457,               0.002476,               0.002476,               0.002476
                    230,                0.50016,                0.33642,                0.86986,                0.86424,                0.81758,                0.89098,                0.73333,                 0.3866,                0.28393,                0.84443,               0.002443,               0.002443,               0.002443
                    231,                0.49776,                0.33134,                0.87093,                0.87135,                0.81543,                0.88794,                0.73295,                0.38676,                0.28364,                0.84449,                0.00241,                0.00241,                0.00241
                    232,                0.49961,                 0.3379,                0.87526,                0.87847,                0.80696,                0.88558,                0.72818,                 0.3866,                0.28352,                0.84439,               0.002377,               0.002377,               0.002377
                    233,                0.49063,                0.32855,                0.86833,                0.87562,                 0.8049,                0.88917,                0.73263,                0.38633,                 0.2834,                0.84433,               0.002344,               0.002344,               0.002344
                    234,                0.49199,                0.32994,                0.87005,                0.87389,                  0.815,                0.88659,                0.72027,                 0.3864,                0.28309,                0.84416,               0.002311,               0.002311,               0.002311
                    235,                0.49405,                0.33179,                0.87191,                0.84961,                0.82279,                0.88432,                0.72356,                0.38633,                0.28281,                0.84407,               0.002278,               0.002278,               0.002278
                    236,                0.50027,                0.33451,                0.87417,                0.88178,                0.82045,                0.88733,                0.71982,                0.38629,                0.28268,                0.84398,               0.002245,               0.002245,               0.002245
                    237,                0.49379,                0.32902,                0.86778,                0.88474,                 0.8232,                0.88731,                 0.7217,                0.38625,                0.28268,                0.84399,               0.002212,               0.002212,               0.002212
                    238,                0.49576,                0.32955,                0.86992,                0.87371,                0.82537,                0.88999,                0.72538,                  0.386,                0.28276,                0.84383,               0.002179,               0.002179,               0.002179
                    239,                0.48941,                0.32691,                0.86679,                0.87577,                0.82537,                0.89013,                0.72258,                0.38601,                0.28252,                0.84372,               0.002146,               0.002146,               0.002146
                    240,                0.48864,                0.32647,                0.86729,                 0.8831,                0.82038,                0.88981,                0.72213,                0.38606,                0.28236,                0.84362,               0.002113,               0.002113,               0.002113
                    241,                0.49094,                0.32657,                0.87099,                 0.8872,                0.81829,                0.88974,                 0.7234,                0.38597,                0.28248,                0.84359,                0.00208,                0.00208,                0.00208
                    242,                0.48833,                0.32688,                0.86833,                0.89032,                0.81655,                0.88937,                 0.7232,                0.38582,                0.28226,                0.84357,               0.002047,               0.002047,               0.002047
                    243,                0.48885,                 0.3241,                0.86935,                0.88596,                0.81751,                0.88951,                0.72264,                0.38565,                0.28229,                0.84341,               0.002014,               0.002014,               0.002014
                    244,                0.48752,                0.32503,                0.86484,                0.88416,                0.81637,                0.88991,                0.72587,                 0.3856,                0.28236,                0.84348,               0.001981,               0.001981,               0.001981
                    245,                0.48701,                0.32146,                0.86671,                0.87942,                0.81912,                0.88944,                0.72543,                0.38552,                0.28224,                0.84337,               0.001948,               0.001948,               0.001948
                    246,                0.48431,                0.32591,                0.86429,                0.87933,                0.81989,                0.88923,                0.72227,                0.38538,                0.28228,                0.84325,               0.001915,               0.001915,               0.001915
                    247,                0.48613,                0.32243,                0.86506,                0.87395,                0.82129,                0.88923,                0.72312,                0.38556,                0.28207,                0.84331,               0.001882,               0.001882,               0.001882
                    248,                0.48347,                0.32308,                0.86763,                0.87868,                0.82039,                0.88917,                 0.7236,                0.38548,                0.28203,                0.84327,               0.001849,               0.001849,               0.001849
                    249,                0.48432,                0.32004,                0.86457,                0.87948,                0.82156,                0.88911,                0.72023,                0.38531,                0.28213,                 0.8432,               0.001816,               0.001816,               0.001816
                    250,                0.48688,                0.32252,                0.86747,                0.87492,                0.81903,                0.88954,                0.72142,                 0.3853,                0.28203,                0.84311,               0.001783,               0.001783,               0.001783
                    251,                 0.4838,                0.31952,                0.86525,                0.87408,                0.81955,                0.88946,                0.72087,                0.38538,                0.28206,                0.84312,                0.00175,                0.00175,                0.00175
                    252,                0.48535,                0.32196,                0.86575,                0.87447,                0.82036,                0.88952,                0.72126,                0.38514,                  0.282,                0.84305,               0.001717,               0.001717,               0.001717
                    253,                 0.4811,                0.31824,                0.86651,                0.87539,                0.82035,                0.88921,                0.72134,                0.38507,                0.28198,                0.84299,               0.001684,               0.001684,               0.001684
                    254,                 0.4808,                0.31834,                0.86639,                0.87527,                0.82018,                0.88927,                0.72289,                0.38505,                 0.2818,                0.84297,               0.001651,               0.001651,               0.001651
                    255,                0.48076,                0.32006,                0.86433,                0.87792,                 0.8194,                0.88871,                0.72454,                0.38496,                0.28184,                0.84294,               0.001618,               0.001618,               0.001618
                    256,                0.47594,                0.31715,                0.86248,                0.87818,                0.81745,                0.88888,                0.72278,                0.38501,                0.28181,                0.84297,               0.001585,               0.001585,               0.001585
                    257,                0.48251,                0.31648,                0.86349,                0.87575,                0.81706,                0.88873,                0.72182,                0.38499,                0.28191,                0.84302,               0.001552,               0.001552,               0.001552
                    258,                 0.4788,                0.31737,                0.86091,                0.87559,                 0.8179,                0.88912,                0.72139,                0.38488,                0.28205,                0.84295,               0.001519,               0.001519,               0.001519
                    259,                0.47849,                0.31673,                0.86237,                0.87562,                0.82059,                0.88863,                 0.7243,                0.38496,                0.28209,                0.84299,               0.001486,               0.001486,               0.001486
                    260,                0.48151,                0.31944,                0.86202,                  0.875,                0.82121,                0.88898,                0.72462,                0.38469,                  0.282,                0.84296,               0.001453,               0.001453,               0.001453
                    261,                 0.4753,                0.31683,                 0.8619,                0.87371,                0.82299,                0.88913,                0.72457,                0.38475,                 0.2817,                0.84305,                0.00142,                0.00142,                0.00142
                    262,                0.47181,                0.31428,                0.86057,                0.87398,                0.82361,                0.88933,                0.72463,                0.38466,                0.28146,                0.84299,               0.001387,               0.001387,               0.001387
                    263,                0.47648,                0.31811,                0.86164,                0.87342,                0.82421,                0.88969,                0.72436,                0.38456,                0.28137,                0.84289,               0.001354,               0.001354,               0.001354
                    264,                0.47774,                0.31364,                0.85951,                0.87343,                0.82405,                0.88999,                0.72475,                0.38445,                 0.2812,                0.84281,               0.001321,               0.001321,               0.001321
                    265,                 0.4744,                0.31207,                0.86375,                0.87456,                0.82358,                0.89024,                0.72471,                0.38439,                0.28107,                 0.8428,               0.001288,               0.001288,               0.001288
                    266,                0.47176,                0.31314,                0.86045,                0.87348,                0.82485,                0.88953,                 0.7256,                0.38436,                0.28122,                0.84271,               0.001255,               0.001255,               0.001255
                    267,                0.47419,                 0.3104,                0.86094,                0.87305,                0.82457,                0.88965,                0.72533,                 0.3843,                0.28115,                0.84269,               0.001222,               0.001222,               0.001222
                    268,                0.47426,                0.30944,                0.85915,                0.87377,                0.82406,                0.88968,                0.72542,                 0.3842,                0.28103,                0.84262,               0.001189,               0.001189,               0.001189
                    269,                0.47778,                0.31504,                0.86746,                0.87352,                0.82331,                0.88977,                0.72501,                 0.3841,                0.28106,                0.84257,               0.001156,               0.001156,               0.001156
                    270,                0.47621,                0.31184,                  0.861,                0.87374,                0.82377,                0.88947,                0.72544,                0.38406,                0.28121,                0.84256,               0.001123,               0.001123,               0.001123
                    271,                 0.4723,                0.30885,                0.85921,                0.86682,                0.82433,                0.88796,                0.72463,                0.38408,                0.28101,                0.84251,                0.00109,                0.00109,                0.00109
                    272,                0.47742,                0.31509,                0.86106,                 0.8722,                 0.8248,                0.88954,                0.72676,                0.38398,                0.28116,                0.84248,               0.001057,               0.001057,               0.001057
                    273,                0.47246,                0.31163,                0.86518,                0.87285,                0.82454,                0.88984,                0.72516,                0.38407,                0.28118,                0.84248,               0.001024,               0.001024,               0.001024
                    274,                0.47233,                0.31303,                0.86192,                0.87357,                0.82438,                0.88948,                0.72503,                0.38402,                  0.281,                0.84238,               0.000991,               0.000991,               0.000991
                    275,                 0.4733,                0.31176,                  0.862,                0.87332,                0.82437,                0.88971,                0.72583,                0.38406,                0.28118,                0.84241,               0.000958,               0.000958,               0.000958
                    276,                0.46857,                0.30625,                0.85755,                0.87326,                 0.8245,                0.88971,                0.72843,                0.38404,                0.28107,                0.84237,               0.000925,               0.000925,               0.000925
                    277,                0.47024,                0.30836,                0.86013,                 0.8716,                0.82285,                0.88939,                0.72681,                0.38409,                0.28113,                0.84238,               0.000892,               0.000892,               0.000892
                    278,                0.46953,                0.30702,                0.86301,                0.87312,                0.82428,                0.88922,                0.72986,                0.38401,                 0.2812,                 0.8423,               0.000859,               0.000859,               0.000859
                    279,                0.47159,                0.30693,                0.86217,                 0.8718,                0.82331,                0.88984,                0.73041,                0.38409,                0.28102,                0.84238,               0.000826,               0.000826,               0.000826
                    280,                0.47192,                0.30841,                0.85881,                0.87124,                0.82318,                0.88976,                0.73046,                0.38418,                0.28115,                0.84238,               0.000793,               0.000793,               0.000793
                    281,                  0.464,                0.30636,                0.86012,                0.87045,                0.82148,                0.88946,                0.73062,                0.38426,                0.28114,                0.84238,                0.00076,                0.00076,                0.00076
                    282,                0.46416,                0.30369,                0.85869,                 0.8711,                0.82161,                0.88967,                 0.7291,                0.38429,                0.28104,                 0.8424,               0.000727,               0.000727,               0.000727
                    283,                0.46902,                0.30814,                0.86268,                0.87078,                0.82156,                0.88997,                0.73015,                0.38435,                 0.2812,                0.84243,               0.000694,               0.000694,               0.000694
                    284,                0.46543,                 0.3083,                0.85987,                0.87386,                0.82276,                0.89005,                0.73074,                 0.3844,                0.28137,                0.84241,               0.000661,               0.000661,               0.000661
                    285,                0.46575,                0.30069,                0.85827,                 0.8726,                  0.823,                0.89021,                 0.7311,                0.38437,                0.28143,                0.84239,               0.000628,               0.000628,               0.000628
                    286,                0.46514,                0.30439,                0.86071,                0.87218,                0.82151,                0.88961,                0.73038,                0.38441,                0.28156,                0.84241,               0.000595,               0.000595,               0.000595
                    287,                0.46503,                0.30517,                0.85885,                0.87216,                0.82155,                0.88991,                0.73082,                0.38447,                0.28155,                0.84241,               0.000562,               0.000562,               0.000562
                    288,                0.46449,                0.30117,                0.85591,                0.87197,                0.82209,                0.88997,                0.73212,                0.38439,                0.28156,                0.84235,               0.000529,               0.000529,               0.000529
                    289,                0.46241,                0.30199,                0.85728,                0.87281,                0.82204,                0.88992,                0.73176,                0.38455,                0.28163,                0.84229,               0.000496,               0.000496,               0.000496
                    290,                0.45879,                0.29737,                0.85673,                0.87206,                0.82254,                0.88965,                0.73155,                0.38452,                0.28178,                0.84231,               0.000463,               0.000463,               0.000463
                    291,                0.43655,                  0.271,                0.83596,                0.87209,                0.82546,                0.88973,                0.73086,                0.38463,                0.28204,                0.84235,                0.00043,                0.00043,                0.00043
                    292,                0.42624,                0.26384,                0.83742,                0.87185,                0.82649,                0.89022,                0.73174,                0.38482,                0.28216,                 0.8424,               0.000397,               0.000397,               0.000397
                    293,                0.42492,                0.26158,                0.83052,                0.87099,                0.82678,                0.88989,                0.73098,                0.38519,                 0.2822,                0.84252,               0.000364,               0.000364,               0.000364
                    294,                0.41612,                0.25761,                0.83342,                0.87093,                0.82731,                0.88969,                0.73168,                0.38543,                0.28226,                0.84257,               0.000331,               0.000331,               0.000331
                    295,                 0.4222,                 0.2601,                0.83358,                 0.8703,                0.82712,                0.88928,                0.72368,                0.38546,                 0.2822,                0.84255,               0.000298,               0.000298,               0.000298
                    296,                0.42097,                0.25979,                0.82912,                0.86959,                 0.8273,                 0.8893,                0.72299,                0.38553,                0.28248,                0.84254,               0.000265,               0.000265,               0.000265
                    297,                0.41558,                0.25764,                0.83158,                0.86896,                 0.8275,                0.88926,                0.72646,                0.38573,                 0.2825,                0.84261,               0.000232,               0.000232,               0.000232
                    298,                0.41684,                0.25702,                0.83251,                0.86839,                0.82752,                 0.8891,                0.72637,                0.38569,                0.28262,                 0.8426,               0.000199,               0.000199,               0.000199
                    299,                0.41796,                0.25617,                0.83128,                0.86856,                0.82766,                0.88907,                0.72534,                0.38586,                0.28283,                0.84263,               0.000166,               0.000166,               0.000166
                    300,                0.41611,                0.25826,                0.82918,                0.86801,                0.82853,                0.88908,                0.72538,                0.38571,                0.28295,                0.84266,               0.000133,               0.000133,               0.000133
