                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.28537,                0.24641,                0.91963,                0.96001,                0.95273,                0.97713,                0.96071,                0.21532,                0.19825,                0.88254,               0.004951,               0.004951,               0.004951
                    155,                0.28734,                0.24726,                0.92245,                0.96383,                0.94518,                0.97729,                0.96272,                0.21535,                0.19589,                0.88248,               0.004918,               0.004918,               0.004918
                    156,                 0.2832,                0.24159,                 0.9172,                0.95785,                0.95264,                0.97769,                0.96109,                0.21566,                0.19618,                 0.8819,               0.004885,               0.004885,               0.004885
                    157,                0.29028,                 0.2524,                0.92783,                0.96323,                0.94958,                0.97683,                0.96059,                0.21557,                0.19695,                0.88261,               0.004852,               0.004852,               0.004852
                    158,                0.28571,                0.23553,                0.91978,                0.95855,                0.95026,                0.97394,                0.95792,                0.21565,                0.19992,                0.88313,               0.004819,               0.004819,               0.004819
                    159,                0.28969,                0.24386,                0.92151,                0.95773,                0.95716,                 0.9724,                0.95615,                0.21561,                0.19886,                0.88383,               0.004786,               0.004786,               0.004786
                    160,                 0.2826,                0.23741,                0.91501,                0.95613,                0.94882,                0.97489,                 0.9583,                0.21551,                0.19642,                0.88379,               0.004753,               0.004753,               0.004753
                    161,                0.28799,                0.24881,                0.92435,                0.95133,                0.94608,                0.97552,                 0.9587,                0.21588,                0.20136,                0.88413,                0.00472,                0.00472,                0.00472
                    162,                 0.2809,                0.23357,                0.91981,                0.95489,                0.94946,                0.97398,                0.95936,                0.21461,                0.20282,                0.88315,               0.004687,               0.004687,               0.004687
                    163,                0.28761,                0.23853,                0.91857,                0.95713,                0.94964,                0.97403,                0.95772,                0.21699,                0.20123,                 0.8865,               0.004654,               0.004654,               0.004654
                    164,                0.28644,                0.23998,                0.91908,                0.95958,                0.94797,                0.97465,                0.95977,                0.21494,                0.19747,                0.88334,               0.004621,               0.004621,               0.004621
                    165,                 0.2804,                0.23904,                0.91896,                0.95174,                0.95761,                0.97329,                0.95756,                0.21562,                0.19916,                0.88461,               0.004588,               0.004588,               0.004588
                    166,                0.28345,                0.23333,                0.91464,                0.96332,                0.94666,                0.97216,                 0.9563,                0.21544,                0.19726,                0.88395,               0.004555,               0.004555,               0.004555
                    167,                0.28309,                0.23905,                0.91895,                 0.9605,                0.95487,                0.97327,                0.95625,                 0.2158,                0.19927,                0.88555,               0.004522,               0.004522,               0.004522
                    168,                0.28307,                0.23633,                0.91676,                0.96557,                0.94559,                0.97522,                0.95855,                0.21561,                0.19395,                0.88463,               0.004489,               0.004489,               0.004489
                    169,                0.28285,                0.24842,                 0.9162,                 0.9616,                0.94833,                0.97469,                0.96031,                0.21473,                 0.1934,                0.88275,               0.004456,               0.004456,               0.004456
                    170,                0.28196,                0.23121,                0.91408,                0.95617,                0.95042,                0.97406,                0.95997,                0.21507,                0.19868,                0.88421,               0.004423,               0.004423,               0.004423
                    171,                0.28073,                0.23011,                 0.9158,                0.95147,                0.95525,                0.97346,                0.95872,                0.21565,                0.19713,                0.88496,                0.00439,                0.00439,                0.00439
                    172,                0.28236,                0.23984,                0.91586,                0.95669,                0.95522,                0.97351,                0.95943,                0.21503,                0.19511,                0.88527,               0.004357,               0.004357,               0.004357
                    173,                0.27877,                0.23346,                0.91605,                0.95532,                0.95699,                0.97431,                0.95976,                0.21458,                0.19409,                0.88422,               0.004324,               0.004324,               0.004324
                    174,                0.28298,                0.23587,                 0.9139,                0.96517,                0.94925,                0.97498,                0.95993,                0.21431,                0.19222,                0.88406,               0.004291,               0.004291,               0.004291
                    175,                0.28293,                0.23858,                0.91542,                0.96427,                0.95196,                0.97631,                0.96384,                0.21451,                0.19244,                 0.8844,               0.004258,               0.004258,               0.004258
                    176,                0.28668,                0.23316,                0.92231,                0.96068,                0.95425,                0.97712,                0.96386,                0.21506,                0.19016,                0.88461,               0.004225,               0.004225,               0.004225
                    177,                0.28426,                0.23127,                0.91558,                0.95939,                0.95393,                 0.9752,                0.96015,                0.21483,                0.18789,                0.88426,               0.004192,               0.004192,               0.004192
                    178,                0.28075,                0.22928,                0.91512,                0.95037,                0.96515,                0.97448,                0.95944,                0.21411,                 0.1893,                0.88404,               0.004159,               0.004159,               0.004159
                    179,                0.28051,                0.23134,                0.91466,                0.96605,                0.95192,                0.97496,                0.95897,                0.21521,                0.18836,                0.88567,               0.004126,               0.004126,               0.004126
                    180,                0.27503,                0.23308,                0.91534,                 0.9702,                0.95156,                0.97395,                0.95795,                0.21562,                 0.1884,                0.88591,               0.004093,               0.004093,               0.004093
                    181,                0.27425,                0.22444,                0.91845,                 0.9527,                0.96114,                0.97556,                0.96004,                0.21662,                0.19297,                0.88655,                0.00406,                0.00406,                0.00406
                    182,                0.27813,                0.22504,                0.91398,                0.97099,                0.94365,                0.97498,                0.95992,                0.21583,                0.18966,                0.88603,               0.004027,               0.004027,               0.004027
                    183,                0.27596,                0.22875,                0.91611,                0.96794,                0.94583,                0.97576,                0.95996,                0.21614,                0.19001,                0.88612,               0.003994,               0.003994,               0.003994
                    184,                0.28108,                0.23263,                0.91322,                0.96853,                0.94738,                0.97612,                0.96139,                0.21455,                0.19186,                0.88417,               0.003961,               0.003961,               0.003961
                    185,                0.27522,                0.22565,                0.91515,                0.95325,                0.95759,                0.97526,                0.96038,                 0.2142,                0.19291,                0.88388,               0.003928,               0.003928,               0.003928
                    186,                0.27312,                0.22751,                0.91601,                0.95317,                0.95962,                0.97373,                0.95815,                0.21349,                0.19338,                0.88312,               0.003895,               0.003895,               0.003895
                    187,                0.27718,                 0.2291,                0.91721,                0.95471,                 0.9582,                 0.9745,                 0.9599,                0.21261,                0.19377,                0.88187,               0.003862,               0.003862,               0.003862
                    188,                0.27664,                0.22802,                0.91455,                0.95332,                0.95741,                0.97381,                0.95779,                0.21347,                0.19677,                0.88276,               0.003829,               0.003829,               0.003829
                    189,                0.27209,                0.22727,                0.91257,                0.95565,                 0.9584,                0.97287,                0.95678,                0.21308,                0.19563,                0.88244,               0.003796,               0.003796,               0.003796
                    190,                0.27376,                 0.2262,                0.90951,                0.95601,                0.95803,                0.97186,                0.95748,                0.21282,                 0.1953,                0.88214,               0.003763,               0.003763,               0.003763
                    191,                0.27453,                0.22456,                 0.9116,                0.95836,                0.95746,                0.97217,                 0.9571,                0.21216,                0.19389,                0.88098,                0.00373,                0.00373,                0.00373
                    192,                0.27752,                0.22254,                0.91292,                0.95749,                0.95715,                0.97257,                0.95782,                0.21247,                0.19296,                0.88178,               0.003697,               0.003697,               0.003697
                    193,                0.27542,                0.22974,                0.90856,                0.95774,                 0.9576,                0.97269,                0.95791,                0.21252,                0.19177,                0.88236,               0.003664,               0.003664,               0.003664
                    194,                0.27731,                0.22726,                0.91273,                0.95696,                0.95828,                0.97327,                 0.9583,                0.21231,                0.19153,                0.88271,               0.003631,               0.003631,               0.003631
                    195,                0.27111,                0.21999,                 0.9066,                0.95675,                0.95773,                0.97412,                0.95899,                0.21235,                0.19347,                0.88258,               0.003598,               0.003598,               0.003598
                    196,                0.27249,                0.22199,                0.91078,                0.95291,                0.96086,                0.97294,                0.95863,                0.21202,                0.19359,                0.88219,               0.003565,               0.003565,               0.003565
                    197,                0.27063,                0.22323,                0.91117,                0.96025,                0.95587,                0.97221,                0.95696,                0.21201,                0.19387,                0.88227,               0.003532,               0.003532,               0.003532
                    198,                0.27358,                 0.2212,                0.91272,                 0.9604,                0.95441,                0.97198,                0.95802,                0.21166,                0.19401,                0.88164,               0.003499,               0.003499,               0.003499
                    199,                 0.2701,                0.22276,                0.89994,                0.96275,                0.95043,                0.97174,                 0.9574,                0.21166,                0.19367,                0.88157,               0.003466,               0.003466,               0.003466
                    200,                0.26941,                0.23059,                0.90425,                0.96676,                0.94913,                0.97084,                0.95619,                0.21128,                0.19332,                0.88097,               0.003433,               0.003433,               0.003433
                    201,                0.27123,                0.22705,                0.91059,                0.97003,                 0.9488,                0.97147,                0.95653,                0.21148,                0.19381,                 0.8803,                 0.0034,                 0.0034,                 0.0034
                    202,                 0.2749,                0.22698,                 0.9131,                0.96856,                0.94433,                0.97072,                0.95578,                0.21085,                0.19646,                0.87926,               0.003367,               0.003367,               0.003367
                    203,                 0.2714,                0.22214,                0.91137,                0.95619,                0.95765,                0.97178,                0.95757,                0.21087,                0.19815,                0.87944,               0.003334,               0.003334,               0.003334
                    204,                0.26964,                0.22542,                0.91258,                0.95754,                0.95547,                0.97301,                0.95935,                0.21129,                0.19742,                0.88021,               0.003301,               0.003301,               0.003301
                    205,                 0.2694,                0.21718,                0.90858,                0.95894,                0.95505,                0.97331,                0.95866,                0.21179,                0.19667,                 0.8806,               0.003268,               0.003268,               0.003268
                    206,                0.26751,                0.21365,                0.90858,                 0.9589,                0.95472,                0.97261,                 0.9586,                 0.2121,                0.19769,                0.88091,               0.003235,               0.003235,               0.003235
                    207,                 0.2706,                0.21084,                0.91192,                0.96431,                0.95219,                0.97246,                0.95922,                 0.2121,                0.19655,                0.88062,               0.003202,               0.003202,               0.003202
                    208,                0.27055,                0.22277,                0.90702,                0.96514,                0.94808,                0.97144,                0.95796,                0.21188,                0.19724,                0.88056,               0.003169,               0.003169,               0.003169
                    209,                0.26516,                0.21413,                0.90393,                0.95971,                0.95449,                0.96972,                0.95482,                0.21194,                0.19581,                0.88091,               0.003136,               0.003136,               0.003136
                    210,                0.26617,                0.21094,                0.90946,                 0.9611,                0.95438,                0.97249,                0.95835,                0.21237,                0.19511,                0.88108,               0.003103,               0.003103,               0.003103
                    211,                0.26531,                0.21339,                0.90975,                0.96167,                0.95227,                0.97225,                0.95736,                0.21248,                0.19726,                0.88179,                0.00307,                0.00307,                0.00307
                    212,                0.26632,                0.21214,                0.90805,                0.96124,                0.95317,                0.97275,                0.95843,                0.21246,                0.19706,                0.88199,               0.003037,               0.003037,               0.003037
                    213,                0.27058,                0.21452,                0.91176,                0.96162,                0.95316,                0.97202,                0.95821,                0.21244,                0.19647,                0.88211,               0.003004,               0.003004,               0.003004
                    214,                0.26727,                0.21673,                0.90519,                0.96143,                0.95404,                 0.9699,                  0.956,                0.21188,                0.19947,                 0.8818,               0.002971,               0.002971,               0.002971
                    215,                0.26851,                0.21375,                0.91444,                0.96193,                0.95482,                0.97139,                0.95753,                0.21131,                0.19815,                0.88103,               0.002938,               0.002938,               0.002938
                    216,                0.26512,                 0.2102,                0.90707,                0.96147,                0.95276,                0.97081,                0.95632,                0.21104,                0.20014,                0.88095,               0.002905,               0.002905,               0.002905
                    217,                0.26958,                0.21553,                0.90592,                0.96097,                0.95274,                 0.9703,                0.95689,                0.21113,                0.19691,                0.88078,               0.002872,               0.002872,               0.002872
                    218,                0.26346,                0.20973,                0.90581,                0.96405,                 0.9521,                0.97099,                0.95718,                0.21119,                 0.1976,                0.88065,               0.002839,               0.002839,               0.002839
                    219,                0.26332,                 0.2095,                0.90753,                0.96449,                0.95133,                0.97186,                0.95841,                0.21113,                0.19637,                0.88054,               0.002806,               0.002806,               0.002806
                    220,                0.26301,                0.20115,                0.90128,                 0.9636,                0.95204,                0.97264,                0.95983,                0.21131,                0.19522,                0.88036,               0.002773,               0.002773,               0.002773
                    221,                0.27059,                0.20796,                0.91499,                0.96536,                0.94847,                0.97129,                0.95788,                0.21132,                0.19595,                0.88055,                0.00274,                0.00274,                0.00274
                    222,                0.26339,                0.21026,                0.90812,                0.96469,                0.94949,                0.97097,                0.95779,                0.21114,                0.19261,                0.88027,               0.002707,               0.002707,               0.002707
                    223,                0.26431,                0.20247,                0.90988,                0.96152,                0.95021,                0.97117,                0.95966,                0.21064,                0.19413,                0.88013,               0.002674,               0.002674,               0.002674
                    224,                0.26466,                0.21538,                 0.9093,                0.96517,                0.94887,                0.97303,                0.95983,                0.21073,                0.19594,                0.88023,               0.002641,               0.002641,               0.002641
                    225,                0.26589,                0.20675,                0.90755,                0.96383,                0.94873,                0.97188,                0.95994,                0.21086,                0.19526,                0.88047,               0.002608,               0.002608,               0.002608
                    226,                0.26136,                0.19682,                0.90647,                0.96415,                0.94842,                0.97272,                0.96054,                0.21068,                0.19448,                0.88056,               0.002575,               0.002575,               0.002575
                    227,                0.26352,                0.20407,                0.90361,                0.94959,                  0.963,                0.97078,                0.95905,                0.21056,                 0.1921,                0.88043,               0.002542,               0.002542,               0.002542
                    228,                0.26267,                0.20458,                0.90297,                0.96554,                0.94778,                 0.9705,                 0.9591,                0.21057,                0.19288,                 0.8805,               0.002509,               0.002509,               0.002509
                    229,                0.26369,                0.20338,                 0.9031,                0.96563,                0.94962,                0.97235,                0.96043,                0.21066,                0.19247,                0.88037,               0.002476,               0.002476,               0.002476
                    230,                0.26162,                0.20126,                0.90116,                0.96569,                0.95037,                 0.9721,                0.95915,                0.21074,                0.19457,                0.88071,               0.002443,               0.002443,               0.002443
                    231,                0.25901,                0.20157,                0.90269,                0.96532,                0.95023,                0.97208,                0.95943,                0.21065,                0.19515,                0.88069,                0.00241,                0.00241,                0.00241
                    232,                0.26234,                0.19951,                0.90451,                0.96528,                0.94928,                0.97202,                0.95931,                0.21059,                0.19558,                0.88069,               0.002377,               0.002377,               0.002377
                    233,                0.25489,                0.19619,                 0.9011,                0.96524,                0.94964,                0.97204,                0.96057,                0.21057,                0.19536,                0.88055,               0.002344,               0.002344,               0.002344
                    234,                0.25747,                0.19066,                0.89971,                0.96579,                0.94986,                0.97202,                0.96022,                0.21073,                0.19547,                0.88076,               0.002311,               0.002311,               0.002311
                    235,                0.25507,                 0.1956,                0.89632,                0.96594,                0.94974,                0.97237,                0.95948,                0.21076,                0.19542,                0.88082,               0.002278,               0.002278,               0.002278
                    236,                 0.2568,                0.19445,                0.90238,                0.96444,                0.95044,                0.97047,                0.95827,                0.21037,                0.19483,                0.88056,               0.002245,               0.002245,               0.002245
                    237,                0.26164,                0.20038,                0.89896,                0.96359,                0.95053,                0.97207,                0.95905,                0.21038,                0.19535,                0.88058,               0.002212,               0.002212,               0.002212
                    238,                0.26122,                0.20862,                0.89958,                0.96228,                 0.9509,                0.97229,                0.95898,                0.21037,                0.19464,                0.88059,               0.002179,               0.002179,               0.002179
                    239,                0.25727,                0.19539,                0.90447,                0.96229,                0.95162,                0.97193,                0.95849,                0.21037,                0.19609,                0.88078,               0.002146,               0.002146,               0.002146
                    240,                 0.2563,                0.18977,                0.89749,                0.96061,                0.95399,                0.97125,                0.95804,                0.21023,                0.19316,                0.88086,               0.002113,               0.002113,               0.002113
                    241,                0.25062,                0.19209,                 0.9024,                0.96076,                0.95409,                0.97154,                0.95794,                0.21012,                0.19342,                0.88077,                0.00208,                0.00208,                0.00208
                    242,                0.25767,                0.19395,                0.89804,                0.96137,                0.95363,                0.97167,                0.95804,                 0.2102,                0.19519,                0.88088,               0.002047,               0.002047,               0.002047
                    243,                0.25773,                0.19134,                0.90006,                0.96031,                0.95601,                0.97152,                0.95776,                0.21005,                0.19677,                0.88087,               0.002014,               0.002014,               0.002014
                    244,                0.25751,                0.20117,                0.89976,                0.96022,                0.95576,                0.97138,                0.95859,                0.21014,                0.19606,                0.88121,               0.001981,               0.001981,               0.001981
                    245,                0.25955,                0.19522,                0.90113,                 0.9604,                0.95573,                0.97138,                0.95809,                0.21006,                 0.1956,                0.88097,               0.001948,               0.001948,               0.001948
                    246,                0.25963,                0.19311,                0.90761,                0.96056,                0.95567,                0.97171,                0.95806,                0.21013,                0.19496,                  0.881,               0.001915,               0.001915,               0.001915
                    247,                0.25393,                0.19609,                0.89935,                0.96026,                0.95608,                0.97134,                0.95687,                0.21006,                0.19618,                0.88102,               0.001882,               0.001882,               0.001882
                    248,                0.25466,                0.19706,                0.90157,                0.96981,                0.94842,                0.97036,                0.95638,                0.20996,                0.19698,                0.88103,               0.001849,               0.001849,               0.001849
                    249,                0.24873,                0.18674,                0.89552,                0.96968,                 0.9482,                 0.9701,                0.95639,                0.20995,                0.19661,                0.88109,               0.001816,               0.001816,               0.001816
                    250,                0.25409,                0.18402,                0.90369,                0.96961,                0.94834,                0.97099,                0.95727,                0.20994,                0.19688,                0.88115,               0.001783,               0.001783,               0.001783
                    251,                0.25018,                 0.1893,                0.89604,                0.96064,                0.95201,                0.97095,                0.95864,                0.21004,                0.19656,                0.88106,                0.00175,                0.00175,                0.00175
                    252,                0.25848,                 0.1874,                0.90683,                 0.9664,                0.94596,                0.97093,                0.95777,                0.20985,                0.19677,                0.88088,               0.001717,               0.001717,               0.001717
                    253,                0.24969,                 0.1895,                0.90389,                0.95996,                0.95225,                0.97113,                0.95855,                0.20988,                0.19713,                0.88093,               0.001684,               0.001684,               0.001684
                    254,                0.25449,                0.19114,                0.90099,                0.95951,                0.95354,                0.97125,                0.95785,                0.20986,                0.19618,                0.88093,               0.001651,               0.001651,               0.001651
                    255,                0.25329,                0.18549,                 0.8989,                0.95822,                0.95596,                0.97274,                0.95904,                 0.2099,                0.19606,                0.88102,               0.001618,               0.001618,               0.001618
                    256,                0.25589,                0.19011,                0.90301,                 0.9582,                0.95604,                0.97315,                0.96026,                0.20992,                0.19767,                0.88107,               0.001585,               0.001585,               0.001585
                    257,                0.24568,                0.17636,                0.89629,                0.95804,                0.95612,                0.97315,                0.95991,                0.20991,                0.19812,                0.88103,               0.001552,               0.001552,               0.001552
                    258,                 0.2514,                0.18147,                 0.8996,                0.95808,                0.95619,                 0.9733,                0.96057,                0.20968,                0.19803,                0.88087,               0.001519,               0.001519,               0.001519
                    259,                0.25256,                0.18544,                0.90409,                0.95815,                0.95593,                0.97327,                0.95986,                 0.2097,                0.19899,                0.88102,               0.001486,               0.001486,               0.001486
                    260,                0.25048,                0.18241,                0.89718,                0.95826,                 0.9559,                0.97376,                0.96072,                0.20973,                0.19784,                0.88108,               0.001453,               0.001453,               0.001453
                    261,                0.25162,                0.18333,                0.90353,                0.95841,                0.95587,                0.97333,                 0.9608,                0.20973,                0.19728,                0.88116,                0.00142,                0.00142,                0.00142
                    262,                0.24598,                0.17494,                0.89637,                0.95839,                0.95583,                0.97369,                0.96103,                0.20975,                0.19757,                 0.8812,               0.001387,               0.001387,               0.001387
                    263,                 0.2507,                0.18299,                0.89781,                0.95832,                0.95587,                0.97354,                0.96038,                0.20977,                0.19658,                0.88114,               0.001354,               0.001354,               0.001354
                    264,                0.25237,                0.18068,                0.90295,                0.95843,                0.95613,                0.97417,                 0.9617,                0.20986,                0.19693,                0.88127,               0.001321,               0.001321,               0.001321
                    265,                0.25522,                0.18926,                0.90537,                0.95793,                0.95622,                0.97465,                0.96178,                0.20996,                0.19838,                 0.8813,               0.001288,               0.001288,               0.001288
                    266,                0.24762,                0.17386,                0.89447,                0.95844,                0.95639,                0.97489,                0.96201,                0.21012,                0.19928,                0.88154,               0.001255,               0.001255,               0.001255
                    267,                 0.2479,                0.17772,                0.89719,                0.95808,                0.95532,                0.97506,                0.96149,                   0.21,                0.19856,                0.88145,               0.001222,               0.001222,               0.001222
                    268,                0.24874,                0.18492,                0.90129,                0.95804,                0.95519,                0.97472,                0.96177,                0.21002,                0.19798,                0.88155,               0.001189,               0.001189,               0.001189
                    269,                 0.2488,                 0.1789,                0.90206,                0.95846,                0.95582,                0.97515,                0.96243,                0.21012,                0.19825,                0.88179,               0.001156,               0.001156,               0.001156
                    270,                0.24559,                0.18265,                0.89842,                0.95809,                0.95523,                0.97501,                0.96222,                0.21009,                0.19814,                 0.8818,               0.001123,               0.001123,               0.001123
                    271,                0.24499,                0.17067,                0.89443,                 0.9577,                0.95512,                0.97331,                0.96112,                0.20999,                0.19786,                0.88156,                0.00109,                0.00109,                0.00109
                    272,                0.24414,                0.17231,                0.89443,                0.95776,                0.95526,                0.97261,                0.95955,                0.21025,                0.19754,                0.88173,               0.001057,               0.001057,               0.001057
                    273,                0.24442,                0.18113,                0.89203,                0.95773,                0.95527,                0.97555,                0.96279,                 0.2103,                0.19698,                0.88184,               0.001024,               0.001024,               0.001024
                    274,                 0.2441,                0.17182,                0.89484,                0.95777,                0.95527,                0.97577,                0.96261,                0.21024,                  0.197,                0.88187,               0.000991,               0.000991,               0.000991
                    275,                0.24674,                0.17608,                0.89433,                0.95778,                0.95527,                0.97536,                0.96244,                0.21027,                0.19699,                0.88186,               0.000958,               0.000958,               0.000958
                    276,                0.24345,                0.17311,                0.89582,                0.95772,                0.95527,                0.97529,                0.96188,                0.21018,                0.19656,                0.88173,               0.000925,               0.000925,               0.000925
                    277,                0.24274,                0.16597,                0.89306,                0.95763,                0.95527,                0.97395,                0.95999,                0.21033,                 0.1977,                0.88182,               0.000892,               0.000892,               0.000892
                    278,                0.24722,                0.17506,                0.89583,                0.95761,                0.95527,                0.97298,                0.95952,                0.21029,                0.19839,                 0.8817,               0.000859,               0.000859,               0.000859
                    279,                0.23981,                0.17538,                0.89536,                0.95762,                0.95527,                0.97386,                0.96036,                0.21029,                0.19836,                0.88167,               0.000826,               0.000826,               0.000826
                    280,                0.24264,                 0.1685,                0.89431,                0.95759,                0.95527,                0.97529,                0.96154,                0.21022,                 0.1988,                0.88152,               0.000793,               0.000793,               0.000793
                    281,                0.24116,                0.16924,                0.89462,                0.95773,                0.95587,                0.97378,                0.96074,                0.21028,                0.19848,                0.88163,                0.00076,                0.00076,                0.00076
                    282,                0.24178,                0.16998,                0.89366,                0.95747,                0.95527,                0.97407,                0.96107,                0.21025,                0.19946,                0.88179,               0.000727,               0.000727,               0.000727
                    283,                0.23639,                0.16186,                0.88649,                0.95749,                0.95527,                0.97536,                0.96258,                0.21022,                0.19947,                0.88184,               0.000694,               0.000694,               0.000694
                    284,                  0.238,                0.16676,                0.88972,                0.95753,                0.95527,                0.97555,                0.96255,                0.21015,                  0.199,                0.88175,               0.000661,               0.000661,               0.000661
                    285,                0.23199,                0.15824,                0.88658,                 0.9576,                0.95527,                0.97605,                0.96258,                0.21012,                0.19851,                0.88178,               0.000628,               0.000628,               0.000628
                    286,                0.23894,                0.16591,                0.89299,                0.95758,                0.95527,                 0.9757,                0.96248,                0.21008,                0.19734,                0.88173,               0.000595,               0.000595,               0.000595
                    287,                0.23893,                0.16473,                0.89096,                0.95781,                0.95592,                0.97572,                 0.9625,                0.21006,                0.19742,                0.88168,               0.000562,               0.000562,               0.000562
                    288,                0.23843,                0.16661,                 0.8938,                0.95777,                0.95603,                0.97596,                0.96311,                   0.21,                0.19743,                0.88158,               0.000529,               0.000529,               0.000529
                    289,                0.23502,                0.16629,                0.88516,                0.95784,                0.95604,                0.97539,                0.96235,                0.20996,                0.19757,                0.88166,               0.000496,               0.000496,               0.000496
                    290,                0.23799,                0.16724,                0.89141,                0.95781,                0.95607,                0.97526,                 0.9623,                0.20997,                  0.197,                0.88161,               0.000463,               0.000463,               0.000463
                    291,                0.19903,                0.11925,                0.85299,                0.95774,                0.95605,                0.97535,                0.96238,                0.20986,                0.19759,                 0.8816,                0.00043,                0.00043,                0.00043
                    292,                0.19662,                0.11198,                0.84871,                0.95772,                  0.956,                0.97528,                0.96219,                0.20987,                0.19698,                0.88151,               0.000397,               0.000397,               0.000397
                    293,                0.19433,                0.10816,                0.84574,                0.95801,                0.95612,                 0.9755,                0.96277,                0.20978,                0.19748,                0.88151,               0.000364,               0.000364,               0.000364
                    294,                0.19489,                0.11228,                0.84674,                0.95799,                 0.9561,                0.97571,                0.96288,                0.20985,                0.19813,                0.88156,               0.000331,               0.000331,               0.000331
                    295,                0.19351,                0.10808,                0.85016,                0.95805,                0.95609,                0.97563,                0.96311,                0.21001,                0.19748,                0.88167,               0.000298,               0.000298,               0.000298
                    296,                0.19802,                0.10777,                  0.851,                0.95802,                0.95607,                0.97561,                0.96293,                0.21012,                 0.1978,                 0.8818,               0.000265,               0.000265,               0.000265
                    297,                0.19221,                0.10855,                0.85476,                0.95806,                0.95606,                 0.9758,                0.96312,                0.21011,                0.19733,                0.88189,               0.000232,               0.000232,               0.000232
                    298,                  0.191,                0.11062,                0.84306,                0.95814,                0.95684,                0.97584,                0.96338,                0.21005,                0.19718,                0.88193,               0.000199,               0.000199,               0.000199
                    299,                0.19178,                0.10887,                0.85019,                0.95818,                0.95682,                0.97561,                 0.9627,                0.21014,                0.19726,                0.88193,               0.000166,               0.000166,               0.000166
                    300,                0.19175,                0.10861,                0.84814,                0.95827,                0.95654,                0.97572,                0.96275,                0.21018,                0.19702,                0.88198,               0.000133,               0.000133,               0.000133
