                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.61209,                0.45398,                0.87213,                0.75016,                0.71013,                0.77535,                0.60075,                0.47648,                0.37412,                0.82849,                0.00505,                0.00505,                0.00505
                    152,                0.61246,                0.45639,                0.87329,                0.74995,                0.70144,                0.77814,                0.60918,                0.47761,                0.37391,                 0.8293,               0.005017,               0.005017,               0.005017
                    153,                0.61196,                0.45469,                0.87123,                0.67163,                0.77494,                0.78257,                 0.6009,                0.47579,                0.37307,                0.82853,               0.004984,               0.004984,               0.004984
                    154,                0.61806,                0.45734,                0.87291,                0.69858,                0.75074,                0.79339,                0.60992,                 0.4753,                0.37202,                0.82823,               0.004951,               0.004951,               0.004951
                    155,                0.61322,                0.45647,                0.87373,                0.82003,                0.65149,                0.79561,                0.60951,                0.47545,                0.37318,                0.82808,               0.004918,               0.004918,               0.004918
                    156,                0.61529,                0.45561,                0.87074,                0.66685,                0.75564,                0.78414,                0.60828,                0.47341,                0.37218,                0.82793,               0.004885,               0.004885,               0.004885
                    157,                0.61327,                0.45402,                0.87187,                0.71072,                0.74317,                0.78033,                0.61339,                0.47309,                0.37008,                0.82848,               0.004852,               0.004852,               0.004852
                    158,                0.62019,                0.45719,                0.87306,                0.81545,                0.68063,                0.78549,                0.60205,                0.47241,                0.36892,                0.82803,               0.004819,               0.004819,               0.004819
                    159,                0.61379,                0.45411,                0.87124,                0.80229,                0.67708,                0.78213,                0.60604,                0.47139,                0.36794,                0.82741,               0.004786,               0.004786,               0.004786
                    160,                0.60992,                0.45042,                  0.868,                0.80573,                0.69195,                 0.7842,                0.59959,                0.47142,                0.36854,                0.82749,               0.004753,               0.004753,               0.004753
                    161,                0.61434,                 0.4521,                0.87249,                0.78369,                0.71807,                0.78856,                0.60434,                0.47278,                0.36927,                0.82863,                0.00472,                0.00472,                0.00472
                    162,                0.61078,                0.45053,                0.86939,                0.79484,                0.67082,                0.78199,                0.59881,                0.47164,                0.36854,                0.82759,               0.004687,               0.004687,               0.004687
                    163,                0.60374,                0.44353,                0.86637,                0.89526,                0.63805,                0.78592,                0.59476,                0.47155,                0.36745,                0.82772,               0.004654,               0.004654,               0.004654
                    164,                0.61052,                0.44848,                0.87079,                0.78177,                0.71509,                0.78264,                0.59496,                 0.4705,                0.36728,                0.82684,               0.004621,               0.004621,               0.004621
                    165,                 0.6041,                0.44562,                0.86998,                0.77452,                0.71892,                0.77889,                0.59686,                0.47051,                0.36675,                0.82682,               0.004588,               0.004588,               0.004588
                    166,                0.60706,                0.44662,                0.86885,                0.76607,                0.71473,                0.77458,                0.60149,                0.47082,                0.36718,                0.82707,               0.004555,               0.004555,               0.004555
                    167,                0.60029,                0.44463,                 0.8686,                0.79014,                0.69181,                0.77391,                 0.5981,                0.47068,                 0.3676,                0.82681,               0.004522,               0.004522,               0.004522
                    168,                0.60319,                0.44299,                0.86806,                0.77038,                0.71234,                0.77577,                0.59733,                0.46999,                0.36644,                0.82634,               0.004489,               0.004489,               0.004489
                    169,                0.60368,                0.44677,                0.86922,                0.75772,                0.68658,                0.77529,                0.60276,                0.46949,                0.36568,                0.82607,               0.004456,               0.004456,               0.004456
                    170,                0.60177,                0.44247,                0.86709,                0.77573,                0.70289,                0.78444,                0.60283,                 0.4689,                0.36607,                0.82593,               0.004423,               0.004423,               0.004423
                    171,                0.60576,                0.44455,                0.86696,                0.78808,                0.70816,                0.78256,                0.60724,                0.46822,                 0.3648,                0.82552,                0.00439,                0.00439,                0.00439
                    172,                0.60258,                0.44576,                0.86632,                0.80665,                0.70403,                0.78458,                 0.6041,                0.46819,                0.36449,                0.82536,               0.004357,               0.004357,               0.004357
                    173,                0.59906,                0.44037,                0.86751,                0.85583,                0.65968,                0.78184,                0.59334,                0.46812,                0.36465,                 0.8255,               0.004324,               0.004324,               0.004324
                    174,                0.60022,                0.44031,                0.86772,                0.74561,                0.71376,                0.77953,                0.59226,                0.46806,                0.36422,                0.82548,               0.004291,               0.004291,               0.004291
                    175,                0.59893,                 0.4424,                 0.8687,                0.86903,                 0.6348,                0.77829,                0.59198,                0.46924,                  0.364,                 0.8257,               0.004258,               0.004258,               0.004258
                    176,                0.60475,                0.44296,                0.86692,                0.83232,                0.67183,                0.78396,                0.59514,                0.46852,                0.36307,                0.82527,               0.004225,               0.004225,               0.004225
                    177,                0.59601,                0.43868,                0.86708,                0.83254,                0.67457,                0.78397,                0.60078,                0.46822,                0.36222,                0.82511,               0.004192,               0.004192,               0.004192
                    178,                0.59683,                0.43887,                 0.8671,                 0.8521,                0.67691,                0.79966,                0.60958,                 0.4679,                0.36115,                0.82533,               0.004159,               0.004159,               0.004159
                    179,                0.59846,                0.43946,                0.86949,                0.79664,                 0.7082,                 0.8041,                0.60902,                0.46654,                0.36073,                0.82503,               0.004126,               0.004126,               0.004126
                    180,                0.59653,                0.43515,                0.86712,                0.83671,                0.71528,                0.80342,                0.61367,                0.46599,                0.36039,                0.82522,               0.004093,               0.004093,               0.004093
                    181,                0.59804,                0.43558,                0.86484,                0.84095,                0.69579,                0.79981,                0.61807,                0.46561,                0.35953,                0.82541,                0.00406,                0.00406,                0.00406
                    182,                0.59776,                0.43605,                0.86636,                0.84705,                0.69073,                0.81357,                 0.6305,                0.46407,                0.35851,                0.82491,               0.004027,               0.004027,               0.004027
                    183,                 0.5942,                0.43583,                0.86563,                0.78846,                0.72508,                 0.8073,                0.61847,                0.46303,                0.35792,                0.82439,               0.003994,               0.003994,               0.003994
                    184,                0.58893,                0.43399,                0.86468,                0.87151,                0.66985,                0.80529,                0.63059,                0.46206,                0.35683,                0.82397,               0.003961,               0.003961,               0.003961
                    185,                0.59263,                0.43171,                0.86466,                0.82847,                0.70809,                0.80938,                0.62806,                 0.4624,                0.35656,                 0.8241,               0.003928,               0.003928,               0.003928
                    186,                0.59258,                0.43391,                0.86509,                0.84226,                0.70672,                 0.8046,                0.62318,                0.46143,                0.35607,                0.82384,               0.003895,               0.003895,               0.003895
                    187,                0.58888,                0.42743,                0.86338,                0.85859,                0.70178,                 0.8037,                0.62365,                0.46131,                0.35631,                0.82381,               0.003862,               0.003862,               0.003862
                    188,                0.59664,                0.43493,                0.86592,                0.87322,                0.69774,                0.80545,                 0.6228,                0.46065,                0.35588,                0.82345,               0.003829,               0.003829,               0.003829
                    189,                0.58835,                0.42983,                0.86372,                0.84405,                0.70673,                0.80043,                0.61732,                0.45966,                0.35595,                0.82274,               0.003796,               0.003796,               0.003796
                    190,                  0.591,                0.43102,                0.86522,                0.84923,                0.71117,                0.80173,                0.61905,                0.45972,                0.35567,                0.82282,               0.003763,               0.003763,               0.003763
                    191,                0.58723,                0.42608,                  0.863,                0.77365,                0.73515,                0.79867,                0.61454,                0.45964,                0.35522,                0.82266,                0.00373,                0.00373,                0.00373
                    192,                0.59068,                0.43296,                 0.8642,                0.85878,                0.70381,                0.80172,                0.61761,                0.45867,                 0.3552,                0.82218,               0.003697,               0.003697,               0.003697
                    193,                0.58648,                0.42585,                 0.8636,                0.84662,                0.70407,                0.80404,                   0.62,                0.45838,                0.35511,                0.82186,               0.003664,               0.003664,               0.003664
                    194,                0.58907,                0.42937,                0.86303,                0.86696,                0.69681,                0.80431,                0.61937,                0.45835,                0.35549,                0.82179,               0.003631,               0.003631,               0.003631
                    195,                0.58775,                0.42902,                0.86509,                0.86186,                0.69821,                0.81363,                0.62583,                0.45799,                0.35503,                0.82141,               0.003598,               0.003598,               0.003598
                    196,                0.58608,                0.42614,                 0.8619,                0.86307,                0.69495,                0.80691,                0.61966,                0.45768,                0.35461,                0.82108,               0.003565,               0.003565,               0.003565
                    197,                 0.5874,                0.42481,                 0.8636,                0.84404,                0.70413,                0.80388,                0.62871,                0.45736,                 0.3543,                0.82112,               0.003532,               0.003532,               0.003532
                    198,                0.58736,                0.42646,                0.86235,                0.83766,                0.70463,                0.79847,                0.62528,                0.45667,                0.35427,                0.82104,               0.003499,               0.003499,               0.003499
                    199,                0.59097,                0.43102,                0.86347,                0.84854,                0.69449,                0.79782,                0.62524,                0.45664,                0.35413,                0.82097,               0.003466,               0.003466,               0.003466
                    200,                0.58406,                0.42142,                0.86298,                0.82088,                0.71369,                0.80267,                0.62946,                 0.4565,                0.35371,                0.82093,               0.003433,               0.003433,               0.003433
                    201,                0.58244,                0.42204,                0.86271,                0.83319,                 0.7128,                0.80489,                0.62711,                 0.4559,                0.35354,                0.82085,                 0.0034,                 0.0034,                 0.0034
                    202,                0.58146,                0.42169,                 0.8627,                0.83191,                0.71752,                0.81031,                0.63258,                0.45536,                0.35303,                0.82066,               0.003367,               0.003367,               0.003367
                    203,                0.57942,                0.42374,                0.86085,                0.82666,                0.71368,                0.83597,                0.65515,                0.45519,                0.35311,                0.82051,               0.003334,               0.003334,               0.003334
                    204,                0.58194,                0.42098,                0.86059,                0.84568,                0.75891,                 0.8558,                0.67344,                0.45487,                0.35226,                0.82044,               0.003301,               0.003301,               0.003301
                    205,                0.58551,                0.42454,                0.86388,                 0.8399,                0.76943,                0.85739,                0.67511,                0.45465,                0.35216,                0.82055,               0.003268,               0.003268,               0.003268
                    206,                0.57771,                0.41785,                0.86147,                0.86284,                0.76635,                0.85944,                0.66682,                0.45437,                0.35158,                0.82038,               0.003235,               0.003235,               0.003235
                    207,                0.57807,                0.41924,                0.85975,                0.86057,                0.76661,                 0.8614,                0.66969,                0.45421,                0.35061,                0.82038,               0.003202,               0.003202,               0.003202
                    208,                0.58009,                0.41916,                0.86103,                 0.8678,                0.76469,                0.86149,                0.66672,                0.45442,                0.35037,                0.82039,               0.003169,               0.003169,               0.003169
                    209,                0.58449,                0.42203,                0.86094,                0.85345,                0.77741,                0.86248,                0.66781,                0.45437,                0.35005,                 0.8203,               0.003136,               0.003136,               0.003136
                    210,                0.57465,                0.41863,                0.85892,                0.86531,                0.77251,                0.86281,                0.66961,                0.45389,                 0.3499,                0.82026,               0.003103,               0.003103,               0.003103
                    211,                0.57437,                0.41877,                0.86027,                0.86287,                0.77517,                0.86625,                0.67939,                0.45318,                0.34953,                0.82015,                0.00307,                0.00307,                0.00307
                    212,                0.57705,                 0.4174,                0.85932,                 0.8548,                0.78209,                0.86617,                0.68069,                0.45285,                0.34944,                0.82004,               0.003037,               0.003037,               0.003037
                    213,                0.58043,                0.41934,                0.86011,                0.86514,                0.77597,                0.86518,                0.68196,                0.45272,                0.34928,                0.81991,               0.003004,               0.003004,               0.003004
                    214,                0.57103,                0.41322,                0.85879,                0.86061,                0.77757,                0.86465,                0.67846,                0.45224,                0.34903,                0.81975,               0.002971,               0.002971,               0.002971
                    215,                0.57207,                0.41629,                 0.8584,                0.85119,                0.77997,                0.86476,                0.67947,                0.45201,                0.34869,                0.81977,               0.002938,               0.002938,               0.002938
                    216,                 0.5704,                0.41347,                0.85804,                0.84779,                0.77718,                0.86423,                0.67866,                0.45166,                0.34836,                0.81957,               0.002905,               0.002905,               0.002905
                    217,                0.57854,                0.41849,                0.86006,                0.84145,                0.78283,                0.86323,                0.68069,                0.45146,                0.34847,                0.81944,               0.002872,               0.002872,               0.002872
                    218,                0.57111,                0.41389,                0.85717,                0.84078,                0.78148,                0.86225,                0.68019,                 0.4516,                0.34832,                0.81939,               0.002839,               0.002839,               0.002839
                    219,                0.56918,                 0.4129,                0.85818,                 0.8436,                0.77711,                0.86289,                0.67832,                0.45143,                0.34843,                0.81935,               0.002806,               0.002806,               0.002806
                    220,                0.57366,                0.41422,                0.85907,                 0.8511,                0.76999,                0.86245,                0.67645,                0.45116,                0.34851,                0.81935,               0.002773,               0.002773,               0.002773
                    221,                0.56852,                0.40925,                0.85695,                0.85235,                0.76917,                0.86387,                0.67716,                0.45068,                0.34837,                0.81915,                0.00274,                0.00274,                0.00274
                    222,                0.57168,                0.41163,                0.85939,                0.80936,                 0.7654,                0.85622,                0.67251,                0.45062,                0.34815,                0.81905,               0.002707,               0.002707,               0.002707
                    223,                 0.5712,                0.41009,                0.85806,                0.86243,                0.72286,                0.85455,                0.67269,                0.45055,                0.34799,                0.81897,               0.002674,               0.002674,               0.002674
                    224,                0.56988,                0.41384,                 0.8574,                0.86003,                0.72738,                0.85541,                0.67253,                0.45014,                0.34774,                0.81876,               0.002641,               0.002641,               0.002641
                    225,                0.57204,                0.41188,                0.85863,                0.86865,                0.71766,                0.85364,                0.67359,                0.45002,                0.34769,                0.81862,               0.002608,               0.002608,               0.002608
                    226,                0.57184,                0.40987,                0.85674,                0.85234,                0.72825,                0.85634,                0.67498,                0.44981,                0.34753,                0.81854,               0.002575,               0.002575,               0.002575
                    227,                0.56818,                0.41036,                0.85814,                0.83948,                0.73478,                0.85341,                0.67162,                0.44961,                0.34737,                0.81854,               0.002542,               0.002542,               0.002542
                    228,                0.56949,                0.41026,                0.85866,                0.84082,                0.73015,                0.85263,                0.66975,                0.44934,                 0.3471,                 0.8184,               0.002509,               0.002509,               0.002509
                    229,                0.56582,                0.40646,                0.85742,                 0.8015,                0.76213,                0.85327,                0.67266,                0.44919,                0.34692,                0.81828,               0.002476,               0.002476,               0.002476
                    230,                0.56478,                0.40793,                0.85602,                0.79598,                0.76893,                0.85219,                0.67311,                0.44879,                0.34694,                0.81822,               0.002443,               0.002443,               0.002443
                    231,                0.56677,                0.40785,                0.85638,                0.79197,                 0.7749,                0.85298,                0.67383,                 0.4484,                0.34658,                0.81806,                0.00241,                0.00241,                0.00241
                    232,                0.56412,                0.40373,                0.85666,                 0.8049,                0.76863,                0.85419,                0.67299,                0.44832,                0.34669,                0.81799,               0.002377,               0.002377,               0.002377
                    233,                0.56213,                0.40444,                0.85575,                0.88004,                0.65134,                0.83282,                0.65469,                0.44815,                0.34636,                0.81795,               0.002344,               0.002344,               0.002344
                    234,                0.56538,                0.40562,                0.85676,                0.87487,                0.65683,                0.83257,                0.65403,                0.44781,                0.34641,                0.81779,               0.002311,               0.002311,               0.002311
                    235,                0.56609,                0.40639,                0.85751,                0.78992,                0.69731,                0.83346,                0.65567,                0.44743,                0.34628,                0.81764,               0.002278,               0.002278,               0.002278
                    236,                0.56047,                0.40023,                0.85444,                0.80906,                0.76903,                0.85751,                0.67427,                0.44744,                0.34592,                0.81762,               0.002245,               0.002245,               0.002245
                    237,                0.56105,                0.40174,                0.85599,                0.81551,                0.76406,                0.85701,                0.68414,                0.44733,                 0.3459,                0.81753,               0.002212,               0.002212,               0.002212
                    238,                0.56164,                0.40149,                0.85679,                0.81177,                0.76499,                0.85631,                0.68344,                0.44742,                0.34578,                0.81748,               0.002179,               0.002179,               0.002179
                    239,                0.55761,                0.39887,                0.85655,                0.80978,                  0.766,                0.85544,                0.68221,                0.44739,                0.34569,                0.81742,               0.002146,               0.002146,               0.002146
                    240,                0.55971,                0.39872,                0.85256,                0.81393,                0.76419,                0.85717,                 0.6824,                0.44698,                0.34566,                0.81733,               0.002113,               0.002113,               0.002113
                    241,                 0.5559,                0.39771,                0.85307,                0.88601,                0.65595,                0.83496,                0.66397,                0.44691,                0.34548,                0.81725,                0.00208,                0.00208,                0.00208
                    242,                 0.5585,                0.39893,                0.85442,                0.89079,                0.65437,                0.83431,                 0.6632,                0.44679,                0.34546,                0.81717,               0.002047,               0.002047,               0.002047
                    243,                0.55915,                0.40124,                0.85469,                0.79562,                0.77701,                0.85455,                0.68136,                0.44652,                0.34525,                0.81709,               0.002014,               0.002014,               0.002014
                    244,                0.55314,                  0.397,                0.85399,                0.79423,                 0.7754,                0.85336,                0.68106,                0.44646,                0.34482,                0.81711,               0.001981,               0.001981,               0.001981
                    245,                0.55672,                0.39973,                0.85386,                 0.7934,                 0.7783,                0.85323,                0.68076,                0.44643,                0.34486,                0.81709,               0.001948,               0.001948,               0.001948
                    246,                0.55424,                0.39641,                0.85277,                 0.7949,                0.77934,                0.85316,                0.68025,                0.44632,                0.34452,                0.81706,               0.001915,               0.001915,               0.001915
                    247,                0.55397,                0.39467,                0.85367,                0.79213,                0.77423,                0.85345,                0.67989,                 0.4463,                0.34439,                  0.817,               0.001882,               0.001882,               0.001882
                    248,                0.55975,                0.39569,                0.85354,                0.79494,                0.77803,                 0.8551,                0.68079,                0.44622,                0.34456,                0.81701,               0.001849,               0.001849,               0.001849
                    249,                0.55457,                0.39477,                0.85352,                0.76997,                0.79722,                0.85519,                0.68066,                0.44616,                0.34412,                0.81704,               0.001816,               0.001816,               0.001816
                    250,                0.55351,                  0.396,                0.85348,                 0.7914,                0.77703,                0.85484,                0.68139,                0.44606,                0.34402,                0.81705,               0.001783,               0.001783,               0.001783
                    251,                0.55156,                0.39311,                0.85255,                0.78666,                0.78445,                0.85421,                0.68136,                0.44621,                0.34392,                0.81698,                0.00175,                0.00175,                0.00175
                    252,                0.55102,                0.39181,                0.85274,                0.78853,                0.78141,                0.85329,                0.68113,                0.44626,                0.34403,                0.81701,               0.001717,               0.001717,               0.001717
                    253,                0.55308,                0.39226,                 0.8522,                0.78593,                0.78362,                0.85375,                 0.6816,                0.44614,                0.34363,                0.81701,               0.001684,               0.001684,               0.001684
                    254,                0.55129,                0.39062,                 0.8518,                0.78098,                0.79511,                 0.8555,                0.68358,                0.44624,                0.34345,                0.81694,               0.001651,               0.001651,               0.001651
                    255,                0.54864,                0.38868,                0.85174,                0.77368,                0.79845,                0.85558,                0.68344,                0.44625,                0.34315,                0.81688,               0.001618,               0.001618,               0.001618
                    256,                0.55288,                0.39464,                0.85244,                0.78106,                0.79532,                0.85536,                0.68383,                 0.4462,                0.34303,                0.81683,               0.001585,               0.001585,               0.001585
                    257,                0.54533,                  0.388,                0.85115,                 0.7789,                 0.7976,                0.85538,                0.68313,                0.44619,                0.34298,                0.81685,               0.001552,               0.001552,               0.001552
                    258,                0.54944,                0.38858,                0.85064,                0.79164,                 0.8189,                0.85651,                0.68434,                0.44634,                0.34302,                0.81685,               0.001519,               0.001519,               0.001519
                    259,                0.54899,                 0.3905,                 0.8533,                0.78601,                0.81479,                0.85589,                0.68356,                0.44621,                0.34282,                0.81677,               0.001486,               0.001486,               0.001486
                    260,                 0.5455,                 0.3883,                0.85031,                0.79078,                0.81431,                0.85546,                0.68334,                 0.4462,                0.34276,                0.81678,               0.001453,               0.001453,               0.001453
                    261,                0.54516,                0.38514,                0.84981,                0.78858,                0.81737,                0.85498,                0.68312,                0.44602,                0.34269,                0.81671,                0.00142,                0.00142,                0.00142
                    262,                0.54506,                0.38676,                0.85021,                0.79867,                0.80498,                0.85949,                0.68492,                0.44599,                0.34232,                0.81672,               0.001387,               0.001387,               0.001387
                    263,                0.54393,                0.38696,                0.85086,                0.80067,                0.80592,                 0.8604,                 0.6852,                0.44603,                0.34212,                0.81671,               0.001354,               0.001354,               0.001354
                    264,                0.54339,                0.38501,                0.84997,                0.80146,                0.80633,                0.85967,                0.68493,                0.44594,                0.34231,                0.81664,               0.001321,               0.001321,               0.001321
                    265,                0.54537,                0.38615,                0.85096,                0.80219,                0.80323,                0.85949,                0.68568,                0.44592,                 0.3424,                0.81664,               0.001288,               0.001288,               0.001288
                    266,                0.54072,                0.38466,                0.85089,                0.80359,                0.80293,                0.85983,                0.67563,                0.44589,                 0.3421,                0.81665,               0.001255,               0.001255,               0.001255
                    267,                0.54399,                0.38695,                0.85065,                0.80492,                0.80304,                0.86026,                0.67517,                0.44573,                 0.3421,                0.81658,               0.001222,               0.001222,               0.001222
                    268,                0.54448,                 0.3865,                0.85026,                0.80467,                0.80336,                0.86026,                0.67475,                0.44586,                0.34209,                0.81661,               0.001189,               0.001189,               0.001189
                    269,                0.53939,                0.38332,                0.85011,                0.80698,                0.80414,                0.85965,                0.67549,                0.44598,                0.34213,                0.81661,               0.001156,               0.001156,               0.001156
                    270,                0.54366,                0.38437,                0.85158,                0.81082,                0.79971,                0.85978,                0.67563,                0.44581,                0.34225,                0.81663,               0.001123,               0.001123,               0.001123
                    271,                0.53859,                0.38114,                0.84969,                0.81203,                0.79762,                0.85952,                0.67526,                0.44569,                0.34202,                0.81668,                0.00109,                0.00109,                0.00109
                    272,                0.54448,                0.38412,                0.85098,                0.81227,                0.79929,                0.86045,                 0.6762,                0.44587,                0.34222,                 0.8167,               0.001057,               0.001057,               0.001057
                    273,                0.53936,                 0.3803,                0.85062,                0.81134,                0.79759,                   0.86,                0.67603,                 0.4458,                0.34223,                0.81666,               0.001024,               0.001024,               0.001024
                    274,                0.53804,                0.38098,                0.84939,                0.81236,                0.79635,                 0.8607,                0.67589,                0.44608,                0.34246,                0.81665,               0.000991,               0.000991,               0.000991
                    275,                0.54068,                0.38018,                0.84923,                0.81028,                0.79658,                 0.8611,                0.67709,                0.44603,                0.34228,                0.81667,               0.000958,               0.000958,               0.000958
                    276,                0.53797,                0.37969,                0.84899,                0.81255,                0.79883,                0.86115,                0.67632,                0.44599,                 0.3424,                0.81665,               0.000925,               0.000925,               0.000925
                    277,                0.53783,                0.37796,                0.84864,                0.80907,                0.79899,                0.86062,                0.67543,                0.44625,                0.34249,                0.81669,               0.000892,               0.000892,               0.000892
                    278,                0.53986,                0.37864,                0.84813,                0.81277,                0.79641,                 0.8608,                0.67576,                0.44636,                0.34239,                0.81665,               0.000859,               0.000859,               0.000859
                    279,                0.53979,                0.37754,                0.84892,                 0.8123,                0.79739,                 0.8605,                 0.6764,                0.44627,                0.34262,                0.81666,               0.000826,               0.000826,               0.000826
                    280,                0.53811,                0.37846,                0.84991,                0.81173,                0.79824,                 0.8608,                 0.6761,                 0.4462,                0.34254,                0.81665,               0.000793,               0.000793,               0.000793
                    281,                0.53637,                  0.378,                0.84779,                0.81419,                0.79917,                0.86114,                0.67651,                0.44637,                0.34257,                 0.8166,                0.00076,                0.00076,                0.00076
                    282,                0.53274,                0.37479,                0.84684,                0.81336,                0.79903,                0.86102,                0.67702,                0.44635,                0.34277,                0.81665,               0.000727,               0.000727,               0.000727
                    283,                0.53579,                0.37707,                0.84698,                0.81301,                0.79901,                0.86098,                0.67611,                0.44646,                0.34271,                0.81657,               0.000694,               0.000694,               0.000694
                    284,                0.53726,                0.37709,                 0.8466,                0.81347,                0.79959,                0.86091,                0.67589,                0.44669,                 0.3426,                0.81659,               0.000661,               0.000661,               0.000661
                    285,                0.53008,                0.37272,                0.84608,                0.81209,                0.80044,                0.86103,                0.67607,                0.44663,                0.34267,                0.81655,               0.000628,               0.000628,               0.000628
                    286,                0.53034,                0.37407,                0.84804,                0.81213,                0.79983,                0.86092,                 0.6758,                0.44669,                0.34269,                0.81656,               0.000595,               0.000595,               0.000595
                    287,                0.53002,                0.37322,                0.84624,                0.81521,                0.79798,                0.86144,                0.67612,                0.44671,                0.34282,                0.81656,               0.000562,               0.000562,               0.000562
                    288,                0.53414,                0.37388,                0.84642,                0.81509,                0.79867,                0.86094,                  0.676,                 0.4468,                0.34294,                0.81654,               0.000529,               0.000529,               0.000529
                    289,                0.53037,                0.37446,                0.84593,                 0.8162,                0.79837,                 0.8607,                0.67428,                0.44671,                0.34281,                0.81651,               0.000496,               0.000496,               0.000496
                    290,                0.53131,                0.37126,                0.84725,                0.81578,                0.80138,                0.86064,                 0.6755,                0.44672,                0.34283,                 0.8165,               0.000463,               0.000463,               0.000463
                    291,                0.49719,                 0.3428,                0.82809,                0.81511,                0.80376,                0.86081,                0.67133,                0.44681,                0.34289,                0.81646,                0.00043,                0.00043,                0.00043
                    292,                0.48791,                0.33259,                0.82639,                0.81512,                0.80531,                0.86537,                0.67389,                0.44692,                0.34293,                0.81648,               0.000397,               0.000397,               0.000397
                    293,                 0.4817,                0.32687,                0.82541,                0.81534,                0.80492,                0.86518,                0.67267,                0.44697,                0.34293,                0.81647,               0.000364,               0.000364,               0.000364
                    294,                0.47989,                0.32517,                0.82318,                0.81577,                0.80535,                0.86501,                0.67338,                  0.447,                 0.3428,                0.81646,               0.000331,               0.000331,               0.000331
                    295,                0.47881,                0.32353,                0.82364,                0.81532,                0.80158,                0.86498,                0.67326,                0.44734,                0.34286,                0.81649,               0.000298,               0.000298,               0.000298
                    296,                0.47466,                0.32365,                0.82384,                0.82054,                0.80664,                0.86524,                0.67215,                0.44746,                0.34305,                0.81649,               0.000265,               0.000265,               0.000265
                    297,                  0.475,                0.32224,                0.82066,                0.81966,                0.80628,                0.86501,                0.67212,                0.44737,                0.34307,                0.81644,               0.000232,               0.000232,               0.000232
                    298,                0.47486,                0.32037,                0.82177,                0.81736,                0.80835,                 0.8649,                0.67171,                0.44756,                0.34314,                0.81642,               0.000199,               0.000199,               0.000199
                    299,                0.47353,                 0.3211,                0.82311,                0.81969,                0.80439,                0.86456,                0.67165,                0.44756,                0.34302,                0.81644,               0.000166,               0.000166,               0.000166
                    300,                0.47565,                0.32167,                0.82253,                 0.8213,                 0.8049,                0.86502,                0.67227,                0.44763,                0.34305,                0.81642,               0.000133,               0.000133,               0.000133
