                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    161,                0.29481,                0.25097,                0.92181,                 0.9483,                0.96082,                0.97366,                0.95786,                0.21362,                0.19842,                0.84832,                0.00472,                0.00472,                0.00472
                    162,                0.28628,                0.23877,                0.91773,                0.95619,                0.95264,                0.97295,                0.95646,                0.21281,                0.19922,                0.84896,               0.004687,               0.004687,               0.004687
                    163,                0.29044,                 0.2422,                0.91519,                0.95247,                0.95841,                0.97245,                0.95769,                0.21255,                0.19945,                0.84928,               0.004654,               0.004654,               0.004654
                    164,                0.28983,                0.24697,                 0.9201,                0.94631,                0.96315,                0.97341,                0.95666,                0.21312,                0.19672,                 0.8487,               0.004621,               0.004621,               0.004621
                    165,                0.28811,                 0.2406,                0.91771,                0.94983,                0.95892,                0.97376,                 0.9567,                0.21324,                0.19797,                0.84641,               0.004588,               0.004588,               0.004588
                    166,                0.28559,                0.23458,                0.91037,                0.95676,                0.94551,                0.97431,                0.95726,                0.21344,                0.19787,                0.84222,               0.004555,               0.004555,               0.004555
                    167,                0.28609,                0.24594,                0.91412,                0.95363,                0.94721,                0.97377,                0.95604,                0.21218,                0.19994,                0.83989,               0.004522,               0.004522,               0.004522
                    168,                0.28947,                0.24139,                0.91655,                0.96014,                0.93873,                0.97398,                0.95695,                0.21198,                0.19941,                0.83925,               0.004489,               0.004489,               0.004489
                    169,                0.28818,                0.25381,                0.91289,                0.95124,                0.94711,                0.97459,                 0.9586,                0.21188,                 0.2008,                0.83853,               0.004456,               0.004456,               0.004456
                    170,                0.28612,                0.24025,                0.91273,                0.95564,                 0.9508,                0.97261,                0.95758,                0.21147,                0.19951,                 0.8405,               0.004423,               0.004423,               0.004423
                    171,                0.28762,                0.23896,                0.91777,                  0.953,                0.95716,                0.97503,                0.95811,                0.21205,                0.19485,                0.84451,                0.00439,                0.00439,                0.00439
                    172,                0.28437,                0.23998,                0.91715,                0.95103,                0.95873,                0.97498,                0.95906,                0.21158,                0.19288,                 0.8489,               0.004357,               0.004357,               0.004357
                    173,                0.28319,                0.24589,                0.91744,                0.95915,                0.95039,                0.97445,                0.95991,                0.21183,                0.19388,                0.85046,               0.004324,               0.004324,               0.004324
                    174,                0.28676,                0.25304,                0.91309,                0.96251,                0.95169,                0.97497,                0.96024,                0.21146,                0.19265,                 0.8501,               0.004291,               0.004291,               0.004291
                    175,                0.28645,                0.24507,                0.91421,                0.96337,                0.94953,                0.97566,                0.95934,                0.21088,                0.19166,                0.84931,               0.004258,               0.004258,               0.004258
                    176,                0.29324,                0.24686,                0.92156,                0.95352,                0.96037,                0.97459,                0.95924,                0.21066,                0.19226,                0.84684,               0.004225,               0.004225,               0.004225
                    177,                0.28738,                0.23921,                0.91633,                0.95052,                0.96055,                0.97379,                0.95886,                0.21066,                0.19283,                0.84572,               0.004192,               0.004192,               0.004192
                    178,                0.28133,                 0.2377,                0.91311,                0.95889,                 0.9523,                0.97649,                0.96089,                0.21091,                0.19531,                0.84438,               0.004159,               0.004159,               0.004159
                    179,                0.28179,                 0.2387,                0.91238,                0.94799,                0.96579,                0.97563,                 0.9605,                0.21025,                 0.1928,                0.84307,               0.004126,               0.004126,               0.004126
                    180,                0.27635,                0.23519,                0.91391,                0.94933,                0.96953,                0.97532,                0.95859,                 0.2103,                0.19202,                0.84265,               0.004093,               0.004093,               0.004093
                    181,                0.27916,                0.22957,                0.91487,                0.95254,                0.96794,                0.97552,                0.96013,                0.20995,                0.19202,                0.84204,                0.00406,                0.00406,                0.00406
                    182,                0.28251,                0.23118,                  0.915,                0.95123,                0.96872,                0.97588,                0.95987,                0.20997,                0.19182,                0.84107,               0.004027,               0.004027,               0.004027
                    183,                0.27762,                0.23085,                0.91381,                0.94943,                0.96703,                0.97507,                0.95917,                0.21023,                0.19205,                0.84258,               0.003994,               0.003994,               0.003994
                    184,                0.28637,                0.24052,                0.91128,                0.94577,                0.96529,                 0.9748,                0.95784,                0.21112,                0.19677,                0.84372,               0.003961,               0.003961,               0.003961
                    185,                0.28044,                0.22729,                0.91369,                0.95804,                0.95604,                0.97535,                0.96028,                 0.2115,                0.19643,                0.84404,               0.003928,               0.003928,               0.003928
                    186,                0.28055,                0.23184,                0.91724,                0.95307,                 0.9632,                0.97586,                0.96111,                0.21126,                0.19619,                0.84422,               0.003895,               0.003895,               0.003895
                    187,                0.28283,                 0.2283,                0.91717,                0.94211,                0.96493,                0.97657,                0.96201,                0.21067,                0.19535,                0.84488,               0.003862,               0.003862,               0.003862
                    188,                0.27846,                0.22468,                0.91429,                0.94702,                0.95935,                0.97726,                0.96293,                0.21021,                0.19313,                0.84503,               0.003829,               0.003829,               0.003829
                    189,                0.27874,                0.22444,                 0.9125,                 0.9511,                0.95838,                0.97645,                0.96307,                0.21009,                0.19242,                0.84443,               0.003796,               0.003796,               0.003796
                    190,                0.27614,                0.22797,                0.90872,                0.94844,                0.95998,                0.97473,                0.96173,                0.21016,                0.19242,                 0.8449,               0.003763,               0.003763,               0.003763
                    191,                 0.2795,                  0.231,                0.91218,                0.94637,                0.96075,                0.97612,                0.96297,                0.20994,                0.19412,                0.84368,                0.00373,                0.00373,                0.00373
                    192,                0.27729,                0.21809,                0.90785,                0.94367,                0.96236,                0.97534,                0.96286,                0.20989,                0.19368,                0.84356,               0.003697,               0.003697,               0.003697
                    193,                 0.2762,                0.22928,                0.90428,                0.94325,                0.96139,                0.97558,                0.96213,                0.20957,                0.19442,                0.84326,               0.003664,               0.003664,               0.003664
                    194,                0.27669,                0.23131,                0.90841,                0.94563,                0.95496,                0.97507,                0.96157,                0.20943,                0.19361,                 0.8419,               0.003631,               0.003631,               0.003631
                    195,                0.27732,                0.22026,                0.90268,                0.94191,                0.96007,                0.97516,                0.96147,                0.20911,                0.19357,                0.84118,               0.003598,               0.003598,               0.003598
                    196,                0.27463,                 0.2328,                0.90756,                0.93933,                0.96142,                0.97468,                0.95971,                0.20885,                0.19329,                0.84177,               0.003565,               0.003565,               0.003565
                    197,                0.26957,                0.22117,                0.90841,                0.93663,                0.96566,                0.97531,                0.96073,                0.20917,                0.19148,                0.84226,               0.003532,               0.003532,               0.003532
                    198,                0.27991,                0.22082,                0.91258,                0.94505,                0.95931,                0.97577,                0.96206,                0.20913,                0.19348,                0.84272,               0.003499,               0.003499,               0.003499
                    199,                0.27414,                0.22363,                0.89897,                0.94361,                0.96075,                0.97507,                0.96116,                0.20926,                0.19422,                0.84295,               0.003466,               0.003466,               0.003466
                    200,                0.27307,                0.23364,                0.90183,                0.94082,                0.96244,                0.97512,                0.96188,                0.20927,                0.19438,                0.84199,               0.003433,               0.003433,               0.003433
                    201,                0.27517,                0.23335,                0.90754,                0.94222,                0.95919,                0.97441,                0.96153,                0.20933,                0.19385,                0.84104,                 0.0034,                 0.0034,                 0.0034
                    202,                0.27677,                0.23586,                0.91014,                0.94537,                 0.9526,                0.97371,                0.96131,                0.20928,                 0.1945,                0.84098,               0.003367,               0.003367,               0.003367
                    203,                0.27171,                0.22083,                0.90786,                0.93948,                0.95848,                0.97329,                0.96049,                0.20925,                0.19633,                0.84058,               0.003334,               0.003334,               0.003334
                    204,                 0.2713,                0.22564,                0.90991,                0.93255,                0.96693,                0.97275,                0.95943,                0.20937,                0.19691,                0.83988,               0.003301,               0.003301,               0.003301
                    205,                0.27255,                0.22244,                0.90705,                0.93654,                0.96455,                0.97254,                 0.9595,                0.20958,                0.19862,                0.84076,               0.003268,               0.003268,               0.003268
                    206,                0.27237,                0.21129,                0.90626,                0.93439,                0.96442,                0.97201,                0.95873,                 0.2092,                0.19852,                0.84032,               0.003235,               0.003235,               0.003235
                    207,                0.27347,                0.21105,                0.91098,                0.93878,                0.96062,                0.97156,                0.95903,                0.20916,                0.19912,                0.83985,               0.003202,               0.003202,               0.003202
                    208,                0.27214,                0.22213,                 0.9052,                0.93863,                0.95911,                 0.9721,                0.95945,                0.20957,                0.19865,                0.83985,               0.003169,               0.003169,               0.003169
                    209,                0.26619,                0.21496,                0.89918,                0.93383,                0.96265,                0.97257,                0.96081,                0.20929,                0.19959,                0.83919,               0.003136,               0.003136,               0.003136
                    210,                0.26704,                0.21766,                0.90426,                0.93215,                0.96407,                0.97297,                 0.9601,                0.20913,                0.19816,                0.83837,               0.003103,               0.003103,               0.003103
                    211,                0.26858,                0.21963,                0.90609,                 0.9379,                0.95856,                0.97272,                0.95994,                0.20928,                0.19817,                0.83835,                0.00307,                0.00307,                0.00307
                    212,                0.26701,                0.21278,                0.90476,                0.93611,                0.96056,                0.97256,                0.95984,                0.20913,                0.19756,                0.83751,               0.003037,               0.003037,               0.003037
                    213,                0.27184,                0.22362,                0.90814,                0.95299,                 0.9471,                0.97208,                0.95978,                0.20894,                0.19698,                0.83686,               0.003004,               0.003004,               0.003004
                    214,                0.26954,                 0.2169,                0.90487,                0.95387,                0.94514,                0.97214,                0.95944,                 0.2089,                 0.1953,                 0.8368,               0.002971,               0.002971,               0.002971
                    215,                0.26731,                0.22096,                 0.9088,                0.95742,                0.94725,                0.97102,                0.95905,                0.20854,                0.19501,                0.83645,               0.002938,               0.002938,               0.002938
                    216,                 0.2666,                0.21412,                0.90249,                0.95702,                0.94815,                 0.9706,                0.95742,                0.20854,                0.19549,                0.83626,               0.002905,               0.002905,               0.002905
                    217,                0.27299,                 0.2241,                  0.904,                0.95687,                0.94845,                0.96828,                0.95446,                0.20868,                0.19352,                0.83637,               0.002872,               0.002872,               0.002872
                    218,                0.26503,                0.20543,                0.90056,                0.95231,                  0.949,                0.96881,                0.95433,                0.20875,                0.19517,                0.83673,               0.002839,               0.002839,               0.002839
                    219,                0.26564,                0.21458,                0.90458,                0.95119,                0.94943,                0.96776,                 0.9536,                0.20868,                0.19616,                0.83688,               0.002806,               0.002806,               0.002806
                    220,                0.26317,                0.20527,                0.89805,                0.95316,                0.95105,                 0.9683,                0.95435,                0.20851,                0.19698,                0.83701,               0.002773,               0.002773,               0.002773
                    221,                0.27386,                0.21341,                  0.912,                0.95232,                0.94977,                0.96826,                0.95464,                0.20846,                0.19886,                 0.8373,                0.00274,                0.00274,                0.00274
                    222,                0.26708,                0.21281,                0.90556,                0.95221,                0.95005,                0.96825,                0.95486,                0.20838,                0.19986,                 0.8375,               0.002707,               0.002707,               0.002707
                    223,                0.26478,                0.20616,                0.90784,                0.95693,                0.94641,                 0.9695,                0.95641,                0.20842,                0.19916,                0.83774,               0.002674,               0.002674,               0.002674
                    224,                0.26649,                0.21295,                0.90606,                 0.9576,                0.94752,                0.97162,                0.95913,                0.20836,                0.19814,                0.83784,               0.002641,               0.002641,               0.002641
                    225,                0.26626,                0.20826,                0.90318,                0.95736,                0.94806,                0.97151,                0.95893,                0.20843,                0.19864,                0.83841,               0.002608,               0.002608,               0.002608
                    226,                0.26546,                0.19873,                 0.9037,                0.95104,                0.95059,                0.97076,                0.95714,                0.20834,                0.19806,                0.83831,               0.002575,               0.002575,               0.002575
                    227,                0.26311,                0.20858,                0.90103,                0.95761,                0.94551,                0.97113,                0.95695,                0.20827,                0.19921,                0.83857,               0.002542,               0.002542,               0.002542
                    228,                0.26332,                0.20644,                0.90089,                0.95749,                0.94396,                0.97056,                0.95673,                0.20814,                0.19953,                0.83891,               0.002509,               0.002509,               0.002509
                    229,                0.26367,                0.19884,                0.89975,                0.95796,                0.94393,                0.97065,                0.95605,                0.20802,                0.20012,                0.83875,               0.002476,               0.002476,               0.002476
                    230,                0.26239,                0.20792,                0.89717,                0.95719,                0.94376,                0.97101,                0.95721,                0.20793,                0.20003,                0.83928,               0.002443,               0.002443,               0.002443
                    231,                0.26336,                0.19789,                0.90339,                0.95725,                0.94373,                0.97116,                0.95677,                0.20769,                0.20064,                0.83966,                0.00241,                0.00241,                0.00241
                    232,                0.26564,                0.19982,                0.90417,                0.95654,                0.94382,                0.97125,                0.95714,                0.20778,                 0.2006,                0.84028,               0.002377,               0.002377,               0.002377
                    233,                0.25904,                0.19643,                0.90188,                0.95568,                0.94403,                0.97113,                0.95807,                0.20795,                0.20056,                0.84072,               0.002344,               0.002344,               0.002344
                    234,                0.25672,                 0.1948,                0.89512,                 0.9519,                0.94773,                0.97133,                0.95842,                 0.2079,                0.19982,                0.84098,               0.002311,               0.002311,               0.002311
                    235,                0.25854,                0.20211,                0.89416,                0.95177,                0.94775,                 0.9711,                0.95779,                0.20809,                0.19981,                0.84166,               0.002278,               0.002278,               0.002278
                    236,                0.25945,                0.20385,                 0.9024,                0.95197,                 0.9479,                0.97101,                0.95772,                0.20794,                0.20052,                0.84154,               0.002245,               0.002245,               0.002245
                    237,                0.26296,                0.20322,                0.89569,                 0.9523,                0.94785,                0.97106,                0.95771,                 0.2077,                0.19962,                0.84155,               0.002212,               0.002212,               0.002212
                    238,                0.25993,                0.21207,                0.89383,                0.95121,                 0.9485,                0.97124,                0.95802,                0.20754,                0.19957,                0.84156,               0.002179,               0.002179,               0.002179
                    239,                0.25935,                0.19602,                  0.902,                0.95145,                 0.9488,                0.97139,                  0.958,                0.20756,                0.19974,                0.84152,               0.002146,               0.002146,               0.002146
                    240,                0.25785,                0.19259,                0.89669,                0.96053,                0.94119,                0.97108,                0.95721,                0.20741,                0.20049,                0.84144,               0.002113,               0.002113,               0.002113
                    241,                0.25125,                 0.1911,                0.89727,                0.96035,                0.94199,                0.97099,                0.95819,                0.20736,                0.20065,                0.84132,                0.00208,                0.00208,                0.00208
                    242,                0.26038,                0.19323,                0.89807,                0.96009,                0.94218,                0.97035,                0.95673,                0.20717,                0.19931,                0.84102,               0.002047,               0.002047,               0.002047
                    243,                0.25871,                0.19191,                0.89717,                0.95773,                0.94004,                 0.9712,                0.95792,                0.20725,                0.19982,                0.84099,               0.002014,               0.002014,               0.002014
                    244,                0.25887,                0.20406,                0.89694,                0.95747,                0.94288,                0.97161,                0.95983,                0.20701,                0.19971,                 0.8409,               0.001981,               0.001981,               0.001981
                    245,                0.25763,                0.20094,                0.89822,                0.95638,                0.94074,                0.97133,                0.95839,                0.20699,                0.20129,                0.84089,               0.001948,               0.001948,               0.001948
                    246,                0.26103,                0.19704,                0.90616,                0.95752,                0.94233,                0.97166,                0.95904,                0.20684,                0.20129,                0.84066,               0.001915,               0.001915,               0.001915
                    247,                0.25491,                0.19848,                0.89701,                0.93873,                 0.9564,                0.97191,                0.95841,                0.20692,                 0.2014,                0.84073,               0.001882,               0.001882,               0.001882
                    248,                0.25894,                0.20081,                0.90211,                0.93949,                 0.9554,                0.97204,                0.95884,                0.20683,                0.20184,                0.84066,               0.001849,               0.001849,               0.001849
                    249,                0.24983,                0.19056,                0.89336,                0.93718,                0.95597,                0.97144,                0.95821,                0.20679,                0.20049,                0.84042,               0.001816,               0.001816,               0.001816
                    250,                0.25467,                0.18519,                0.89902,                0.93844,                0.95617,                0.97126,                0.95822,                0.20669,                0.20099,                0.84028,               0.001783,               0.001783,               0.001783
                    251,                0.25268,                0.18617,                0.89523,                0.94962,                0.94441,                 0.9711,                0.95777,                0.20677,                0.20054,                0.84037,                0.00175,                0.00175,                0.00175
                    252,                0.25783,                0.19231,                0.90243,                0.93579,                0.96034,                0.97105,                0.95797,                0.20665,                  0.201,                0.84052,               0.001717,               0.001717,               0.001717
                    253,                0.25401,                0.19076,                0.90099,                0.93535,                0.96184,                0.97138,                0.95761,                0.20676,                0.20044,                0.84071,               0.001684,               0.001684,               0.001684
                    254,                0.25732,                0.19393,                0.89991,                0.93476,                0.96222,                0.97104,                0.95729,                0.20667,                0.20085,                0.84075,               0.001651,               0.001651,               0.001651
                    255,                0.25461,                0.19105,                0.89632,                0.93492,                 0.9624,                0.97109,                0.95769,                 0.2066,                0.20091,                0.84064,               0.001618,               0.001618,               0.001618
                    256,                0.25606,                0.18983,                 0.8997,                0.94167,                0.95515,                0.97141,                 0.9584,                0.20655,                0.20107,                0.84055,               0.001585,               0.001585,               0.001585
                    257,                0.24818,                0.18253,                0.89207,                0.93428,                 0.9621,                 0.9711,                0.95778,                0.20654,                0.20134,                0.84043,               0.001552,               0.001552,               0.001552
                    258,                0.25071,                0.18197,                0.89477,                0.94106,                0.95467,                0.97117,                0.95796,                0.20663,                0.20203,                0.84039,               0.001519,               0.001519,               0.001519
                    259,                0.25604,                0.18894,                0.90234,                0.93483,                0.96228,                0.97084,                0.95806,                0.20656,                0.20127,                0.84044,               0.001486,               0.001486,               0.001486
                    260,                0.25374,                0.18446,                0.89441,                0.94141,                 0.9535,                0.97094,                0.95827,                0.20662,                0.20136,                0.84047,               0.001453,               0.001453,               0.001453
                    261,                0.25353,                0.18426,                0.89984,                0.94511,                 0.9505,                0.96956,                0.95653,                0.20647,                0.20114,                0.84026,                0.00142,                0.00142,                0.00142
                    262,                0.24918,                0.17646,                0.89346,                0.94521,                0.95087,                0.96981,                0.95652,                0.20648,                0.20118,                0.84034,               0.001387,               0.001387,               0.001387
                    263,                0.25315,                0.18332,                0.89642,                0.94506,                0.95068,                0.97028,                0.95709,                0.20648,                0.20134,                0.84032,               0.001354,               0.001354,               0.001354
                    264,                0.24913,                0.18111,                0.89532,                0.94563,                0.95053,                0.97066,                0.95772,                0.20642,                0.20153,                0.84024,               0.001321,               0.001321,               0.001321
                    265,                0.25527,                0.19049,                0.90054,                0.94563,                0.95037,                0.97011,                0.95752,                0.20638,                0.20114,                0.84014,               0.001288,               0.001288,               0.001288
                    266,                0.24867,                0.17517,                0.89064,                0.94581,                 0.9499,                0.97066,                 0.9579,                0.20645,                0.20169,                   0.84,               0.001255,               0.001255,               0.001255
                    267,                0.25158,                0.18461,                0.89489,                0.94581,                0.94977,                0.97088,                0.95818,                0.20653,                 0.2019,                0.84008,               0.001222,               0.001222,               0.001222
                    268,                0.25063,                0.18515,                 0.8974,                0.94761,                0.94944,                0.97086,                0.95809,                0.20656,                0.20206,                 0.8401,               0.001189,               0.001189,               0.001189
                    269,                0.25202,                0.17965,                0.90085,                0.94394,                0.94743,                0.97072,                0.95775,                0.20648,                0.20239,                0.84004,               0.001156,               0.001156,               0.001156
                    270,                0.24818,                0.18621,                 0.8946,                0.94406,                0.95096,                0.97024,                0.95745,                0.20644,                0.20287,                   0.84,               0.001123,               0.001123,               0.001123
                    271,                0.24587,                0.17034,                0.89077,                0.94017,                0.95156,                0.97068,                0.95792,                0.20645,                  0.203,                0.84004,                0.00109,                0.00109,                0.00109
                    272,                0.24399,                0.17257,                0.89217,                0.93974,                 0.9521,                0.96973,                0.95696,                0.20638,                0.20301,                0.83997,               0.001057,               0.001057,               0.001057
                    273,                0.24694,                 0.1786,                0.88891,                0.93993,                0.95186,                0.97006,                0.95775,                0.20637,                0.20195,                0.83993,               0.001024,               0.001024,               0.001024
                    274,                0.24555,                0.17408,                0.89184,                0.93676,                0.95412,                0.97086,                0.95892,                0.20635,                0.20159,                 0.8398,               0.000991,               0.000991,               0.000991
                    275,                0.24911,                0.17777,                0.89235,                0.93634,                0.95648,                0.97126,                0.95828,                0.20628,                0.20228,                0.83977,               0.000958,               0.000958,               0.000958
                    276,                0.24348,                0.16981,                0.89304,                0.93663,                0.95627,                 0.9709,                0.95824,                0.20618,                0.20357,                0.83975,               0.000925,               0.000925,               0.000925
                    277,                0.24459,                0.17206,                 0.8908,                0.93654,                0.95647,                0.96889,                0.95667,                0.20613,                0.20243,                0.83966,               0.000892,               0.000892,               0.000892
                    278,                0.24773,                0.17317,                0.89211,                0.93734,                 0.9587,                0.97033,                0.95775,                0.20604,                0.20285,                0.83965,               0.000859,               0.000859,               0.000859
                    279,                0.24365,                0.17279,                0.89459,                0.93546,                0.95973,                0.96959,                0.95709,                 0.2061,                0.20412,                0.83962,               0.000826,               0.000826,               0.000826
                    280,                0.24518,                0.17136,                0.89125,                0.93686,                 0.9592,                0.96898,                0.95629,                0.20608,                0.20408,                0.83963,               0.000793,               0.000793,               0.000793
                    281,                0.24069,                0.17168,                0.89234,                0.93668,                0.95866,                0.96878,                0.95593,                0.20619,                0.20416,                0.83968,                0.00076,                0.00076,                0.00076
                    282,                0.24165,                0.16942,                0.88876,                0.93637,                0.95838,                0.96871,                 0.9558,                0.20627,                0.20368,                0.83965,               0.000727,               0.000727,               0.000727
                    283,                 0.2386,                0.16308,                0.88421,                0.93592,                0.95833,                0.97059,                0.95826,                0.20625,                0.20426,                0.83968,               0.000694,               0.000694,               0.000694
                    284,                0.23838,                0.16833,                0.88583,                 0.9346,                0.95835,                0.97044,                0.95835,                0.20619,                 0.2045,                0.83967,               0.000661,               0.000661,               0.000661
                    285,                0.23496,                0.16161,                0.88475,                 0.9311,                0.96059,                0.97046,                0.95825,                0.20627,                0.20564,                0.83953,               0.000628,               0.000628,               0.000628
                    286,                0.23956,                0.16917,                0.88677,                 0.9307,                0.96067,                0.96982,                0.95771,                 0.2062,                0.20428,                 0.8395,               0.000595,               0.000595,               0.000595
                    287,                0.24153,                 0.1713,                0.88843,                0.93104,                0.96054,                0.96992,                0.95781,                0.20625,                0.20398,                0.83947,               0.000562,               0.000562,               0.000562
                    288,                0.24015,                0.17415,                0.89214,                0.93233,                0.95979,                0.96997,                 0.9578,                0.20624,                0.20411,                0.83942,               0.000529,               0.000529,               0.000529
                    289,                0.23573,                0.16686,                0.88305,                0.93237,                0.95948,                0.96951,                0.95752,                0.20628,                0.20407,                0.83941,               0.000496,               0.000496,               0.000496
                    290,                0.23803,                 0.1662,                0.88833,                0.93233,                0.95888,                0.96974,                0.95768,                0.20613,                0.20459,                0.83938,               0.000463,               0.000463,               0.000463
                    291,                0.19902,                0.11888,                0.83752,                0.95455,                0.93461,                0.96957,                0.95716,                0.20615,                0.20449,                0.83929,                0.00043,                0.00043,                0.00043
                    292,                0.19455,                0.11389,                0.83301,                0.95461,                0.93461,                 0.9697,                0.95781,                 0.2062,                0.20502,                0.83932,               0.000397,               0.000397,               0.000397
                    293,                0.19561,                0.11608,                0.83059,                0.95488,                0.93461,                0.96961,                0.95742,                0.20609,                0.20543,                0.83918,               0.000364,               0.000364,               0.000364
                    294,                0.19235,                0.11499,                0.83343,                0.93356,                0.95909,                0.96992,                0.95806,                0.20608,                0.20602,                0.83908,               0.000331,               0.000331,               0.000331
                    295,                0.18916,                0.10986,                0.83276,                0.93371,                0.95892,                0.96998,                0.95789,                0.20609,                0.20638,                0.83896,               0.000298,               0.000298,               0.000298
                    296,                0.19637,                0.11258,                0.83472,                0.93401,                0.95882,                0.96984,                0.95804,                0.20602,                0.20652,                0.83889,               0.000265,               0.000265,               0.000265
                    297,                0.19299,                0.11258,                0.83772,                0.94085,                0.95072,                0.96997,                0.95793,                0.20607,                0.20707,                0.83886,               0.000232,               0.000232,               0.000232
                    298,                 0.1935,                0.11219,                 0.8313,                0.94088,                0.95093,                0.97003,                 0.9586,                0.20614,                 0.2076,                0.83878,               0.000199,               0.000199,               0.000199
                    299,                0.19038,                0.11115,                0.83399,                0.94081,                0.95108,                0.96978,                0.95793,                0.20621,                0.20827,                0.83877,               0.000166,               0.000166,               0.000166
                    300,                0.19254,                0.10787,                0.83484,                0.94075,                0.95115,                0.97035,                0.95825,                0.20635,                0.20867,                 0.8388,               0.000133,               0.000133,               0.000133
