                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.68634,                0.36824,                0.92548,                0.96417,                0.93736,                0.98094,                0.85076,                0.64223,                 0.3131,                0.91507,               0.004753,               0.004753,               0.004753
                    161,                0.68865,                 0.3699,                0.92752,                0.95871,                0.94107,                0.98122,                0.84954,                0.64085,                0.31261,                0.91472,                0.00472,                0.00472,                0.00472
                    162,                0.68748,                0.36863,                0.92583,                 0.9513,                0.95448,                0.98156,                 0.8513,                0.64022,                0.31142,                0.91384,               0.004687,               0.004687,               0.004687
                    163,                0.69303,                0.36796,                0.92514,                0.95133,                0.95372,                0.98163,                0.85032,                0.64018,                0.31174,                0.91376,               0.004654,               0.004654,               0.004654
                    164,                0.68398,                0.36764,                0.92459,                0.95077,                0.95502,                0.98114,                0.84949,                0.64002,                0.31178,                0.91359,               0.004621,               0.004621,               0.004621
                    165,                0.69431,                0.37122,                0.92908,                0.95164,                0.95294,                0.98107,                0.85101,                0.64034,                 0.3115,                0.91378,               0.004588,               0.004588,               0.004588
                    166,                0.69006,                0.37009,                0.92626,                0.96337,                 0.9458,                0.98231,                0.85018,                0.64016,                0.31198,                0.91359,               0.004555,               0.004555,               0.004555
                    167,                0.68444,                 0.3649,                0.92564,                0.96273,                0.95064,                0.98213,                0.85071,                0.63889,                0.31029,                0.91304,               0.004522,               0.004522,               0.004522
                    168,                0.68284,                0.36382,                0.92439,                0.96096,                 0.9522,                0.98267,                0.85198,                0.63883,                0.31058,                0.91317,               0.004489,               0.004489,               0.004489
                    169,                0.68224,                0.36647,                0.92286,                0.96144,                0.95044,                0.98198,                0.85351,                0.63833,                0.30948,                 0.9128,               0.004456,               0.004456,               0.004456
                    170,                0.68277,                0.36236,                 0.9241,                0.96301,                0.95006,                 0.9822,                 0.8515,                0.63818,                0.30929,                0.91285,               0.004423,               0.004423,               0.004423
                    171,                0.68468,                0.36479,                0.92334,                0.95079,                0.95884,                0.98194,                 0.8519,                0.63797,                 0.3094,                0.91278,                0.00439,                0.00439,                0.00439
                    172,                0.68321,                0.36802,                0.92384,                 0.9526,                0.95772,                  0.982,                0.85137,                0.63851,                0.31039,                0.91311,               0.004357,               0.004357,               0.004357
                    173,                0.68432,                 0.3631,                0.92557,                 0.9529,                0.95684,                 0.9821,                0.85283,                0.63868,                0.31074,                0.91329,               0.004324,               0.004324,               0.004324
                    174,                0.67695,                0.36149,                0.92272,                0.96264,                0.95261,                0.98291,                0.85208,                0.63825,                0.30909,                0.91318,               0.004291,               0.004291,               0.004291
                    175,                0.68319,                0.36345,                0.92048,                0.96405,                0.95065,                0.98342,                0.85228,                0.63761,                0.30943,                0.91271,               0.004258,               0.004258,               0.004258
                    176,                0.68729,                0.36212,                 0.9236,                0.96237,                0.95096,                 0.9828,                0.85257,                0.63728,                0.31009,                0.91271,               0.004225,               0.004225,               0.004225
                    177,                0.68636,                0.36555,                0.92437,                0.96206,                0.95203,                 0.9835,                0.85339,                0.63649,                0.30903,                0.91233,               0.004192,               0.004192,               0.004192
                    178,                0.67989,                0.36113,                0.91981,                0.96162,                0.95394,                 0.9833,                 0.8535,                0.63606,                0.30842,                0.91185,               0.004159,               0.004159,               0.004159
                    179,                0.68215,                0.36424,                0.92208,                0.96127,                0.95398,                0.98346,                0.85431,                0.63586,                0.30863,                0.91176,               0.004126,               0.004126,               0.004126
                    180,                0.68033,                0.36359,                0.92088,                0.96067,                0.94897,                0.98389,                0.85287,                0.63527,                0.30781,                0.91121,               0.004093,               0.004093,               0.004093
                    181,                0.67315,                0.35858,                0.91936,                0.96156,                0.95447,                0.98365,                0.85135,                0.63491,                0.30756,                0.91113,                0.00406,                0.00406,                0.00406
                    182,                0.67495,                0.36112,                0.92122,                0.95864,                0.95025,                0.98392,                0.85141,                0.63527,                0.30737,                0.91136,               0.004027,               0.004027,               0.004027
                    183,                0.67852,                0.36222,                0.92207,                 0.9615,                0.94815,                  0.984,                0.84968,                0.63496,                0.30738,                0.91129,               0.003994,               0.003994,               0.003994
                    184,                0.67932,                0.36013,                0.92376,                 0.9622,                0.94661,                 0.9841,                 0.8499,                0.63499,                0.30661,                0.91113,               0.003961,               0.003961,               0.003961
                    185,                0.67685,                0.35845,                0.92353,                0.96259,                0.94523,                0.98413,                0.85011,                0.63481,                0.30618,                 0.9109,               0.003928,               0.003928,               0.003928
                    186,                 0.6715,                0.35948,                0.92201,                0.95868,                0.95469,                0.98383,                0.84944,                0.63488,                0.30599,                  0.911,               0.003895,               0.003895,               0.003895
                    187,                0.67314,                0.35903,                0.92457,                0.96165,                0.95315,                 0.9836,                0.84871,                0.63443,                0.30566,                0.91082,               0.003862,               0.003862,               0.003862
                    188,                0.66845,                0.35385,                0.91905,                0.96076,                0.95474,                  0.984,                0.85109,                0.63424,                0.30565,                0.91073,               0.003829,               0.003829,               0.003829
                    189,                0.67935,                0.36407,                 0.9199,                0.96215,                0.95603,                 0.9843,                0.85227,                0.63362,                 0.3052,                0.91016,               0.003796,               0.003796,               0.003796
                    190,                0.67712,                0.35443,                0.92354,                0.96298,                0.95398,                0.98479,                0.85185,                0.63355,                0.30496,                0.90997,               0.003763,               0.003763,               0.003763
                    191,                0.67658,                0.35686,                0.91809,                0.96355,                0.95251,                0.98475,                 0.8544,                0.63354,                0.30486,                0.90993,                0.00373,                0.00373,                0.00373
                    192,                0.67078,                0.35688,                0.91689,                0.96455,                0.95132,                0.98456,                0.85226,                0.63329,                0.30493,                0.90971,               0.003697,               0.003697,               0.003697
                    193,                0.66571,                0.35251,                0.91538,                0.96307,                0.95329,                0.98494,                0.85358,                0.63283,                0.30455,                0.90981,               0.003664,               0.003664,               0.003664
                    194,                0.66482,                 0.3543,                0.91523,                 0.9631,                0.95143,                0.98466,                0.85323,                0.63255,                0.30504,                0.90984,               0.003631,               0.003631,               0.003631
                    195,                0.66714,                0.35262,                0.91616,                0.95422,                0.95706,                0.98424,                0.85379,                0.63231,                0.30485,                0.90982,               0.003598,               0.003598,               0.003598
                    196,                0.67063,                0.35494,                0.91799,                0.96368,                0.94295,                0.98418,                 0.8544,                0.63209,                0.30444,                0.90964,               0.003565,               0.003565,               0.003565
                    197,                0.66275,                0.35373,                 0.9148,                0.94753,                0.95987,                 0.9839,                0.85472,                0.63185,                0.30464,                0.90958,               0.003532,               0.003532,               0.003532
                    198,                 0.6717,                0.35538,                0.91604,                0.96663,                0.94144,                0.98359,                0.85524,                0.63203,                0.30454,                0.90953,               0.003499,               0.003499,               0.003499
                    199,                0.66651,                0.35382,                0.91459,                0.96399,                0.94252,                0.98292,                0.85537,                0.63185,                0.30481,                0.90947,               0.003466,               0.003466,               0.003466
                    200,                0.67154,                0.35469,                0.91599,                0.96285,                0.94418,                0.98314,                0.85608,                0.63194,                0.30452,                 0.9095,               0.003433,               0.003433,               0.003433
                    201,                0.66692,                0.35176,                0.91643,                0.96472,                0.94341,                 0.9832,                0.85605,                  0.632,                0.30453,                0.90958,                 0.0034,                 0.0034,                 0.0034
                    202,                0.66134,                0.35058,                0.91746,                0.96395,                0.94255,                0.98307,                0.85572,                0.63175,                0.30449,                0.90948,               0.003367,               0.003367,               0.003367
                    203,                0.66995,                0.35167,                0.91986,                0.96524,                0.94181,                0.98262,                0.85605,                0.63124,                 0.3041,                0.90924,               0.003334,               0.003334,               0.003334
                    204,                0.66128,                0.35185,                0.91828,                0.96399,                0.94177,                0.98229,                0.85479,                 0.6309,                0.30419,                0.90899,               0.003301,               0.003301,               0.003301
                    205,                0.66151,                0.34746,                0.91635,                0.96252,                0.94168,                0.98196,                0.85488,                0.63062,                0.30351,                0.90884,               0.003268,               0.003268,               0.003268
                    206,                0.65624,                0.34548,                0.90985,                0.96409,                0.94043,                0.98143,                0.85483,                 0.6304,                 0.3034,                0.90869,               0.003235,               0.003235,               0.003235
                    207,                0.66256,                0.34927,                0.91392,                0.96147,                0.94407,                0.98124,                0.85451,                0.63038,                0.30283,                0.90852,               0.003202,               0.003202,               0.003202
                    208,                0.65856,                0.34938,                0.91143,                0.96667,                0.94009,                0.98088,                 0.8534,                0.63029,                0.30248,                0.90836,               0.003169,               0.003169,               0.003169
                    209,                0.65748,                 0.3454,                 0.9141,                 0.9671,                0.93825,                0.98098,                0.85355,                0.63015,                0.30241,                0.90829,               0.003136,               0.003136,               0.003136
                    210,                0.65853,                0.34803,                0.91336,                0.96644,                0.93921,                0.98102,                0.85361,                0.62995,                0.30245,                0.90829,               0.003103,               0.003103,               0.003103
                    211,                0.66385,                0.34718,                0.91442,                0.96693,                0.94041,                0.98125,                0.85491,                0.62993,                0.30211,                0.90823,                0.00307,                0.00307,                0.00307
                    212,                0.65843,                0.34824,                0.91676,                0.96577,                0.94191,                0.98094,                0.85558,                0.62978,                0.30204,                0.90811,               0.003037,               0.003037,               0.003037
                    213,                0.66166,                0.34505,                0.91721,                0.96685,                0.94141,                0.98099,                0.85428,                0.62977,                0.30229,                0.90809,               0.003004,               0.003004,               0.003004
                    214,                 0.6552,                0.34445,                 0.9132,                0.96663,                 0.9414,                 0.9809,                0.85527,                0.62959,                0.30208,                0.90799,               0.002971,               0.002971,               0.002971
                    215,                0.65022,                0.33999,                0.91338,                0.96336,                0.94121,                0.98115,                0.85492,                 0.6292,                0.30177,                0.90775,               0.002938,               0.002938,               0.002938
                    216,                0.65494,                0.34457,                0.90989,                0.96286,                0.93984,                0.98101,                0.85427,                0.62905,                0.30173,                0.90757,               0.002905,               0.002905,               0.002905
                    217,                0.65913,                0.34352,                0.91358,                0.96359,                 0.9407,                 0.9815,                0.85523,                0.62883,                0.30117,                0.90727,               0.002872,               0.002872,               0.002872
                    218,                0.65608,                0.34303,                0.91227,                0.95996,                0.94398,                0.98165,                0.85603,                0.62873,                0.30126,                 0.9072,               0.002839,               0.002839,               0.002839
                    219,                0.65632,                0.34403,                0.91331,                0.96352,                0.94074,                0.98184,                0.85485,                0.62865,                0.30104,                 0.9072,               0.002806,               0.002806,               0.002806
                    220,                0.65407,                0.34242,                0.91387,                0.96475,                0.94109,                0.98181,                0.85502,                0.62845,                0.30071,                0.90713,               0.002773,               0.002773,               0.002773
                    221,                0.65405,                 0.3404,                0.91364,                0.96541,                0.94097,                0.98173,                0.85444,                0.62842,                0.30082,                0.90715,                0.00274,                0.00274,                0.00274
                    222,                0.64632,                0.33593,                0.90846,                0.96636,                0.94122,                0.98174,                0.85528,                0.62853,                0.30076,                0.90715,               0.002707,               0.002707,               0.002707
                    223,                0.65337,                0.34223,                0.91192,                0.96578,                0.94144,                0.98215,                0.85511,                0.62833,                0.30067,                0.90707,               0.002674,               0.002674,               0.002674
                    224,                0.65451,                0.34209,                0.91245,                0.96601,                 0.9418,                0.98283,                0.85573,                0.62821,                0.30055,                0.90712,               0.002641,               0.002641,               0.002641
                    225,                0.64253,                0.33678,                0.90984,                0.96642,                0.94209,                0.98313,                0.85606,                0.62783,                 0.3003,                0.90701,               0.002608,               0.002608,               0.002608
                    226,                0.64926,                0.33605,                0.90834,                0.96693,                0.94272,                 0.9835,                0.85611,                0.62774,                0.30013,                0.90698,               0.002575,               0.002575,               0.002575
                    227,                0.64658,                0.33857,                0.91005,                0.96827,                0.94151,                0.98363,                0.85652,                0.62775,                0.29986,                0.90695,               0.002542,               0.002542,               0.002542
                    228,                 0.6472,                0.33712,                0.90842,                0.96849,                0.94018,                0.98384,                0.85631,                0.62777,                    0.3,                0.90694,               0.002509,               0.002509,               0.002509
                    229,                0.64772,                0.33823,                0.90875,                0.96913,                0.94005,                0.98372,                 0.8563,                0.62775,                 0.3002,                0.90697,               0.002476,               0.002476,               0.002476
                    230,                0.64619,                0.33792,                 0.9082,                0.96772,                0.94059,                 0.9838,                0.85706,                 0.6277,                 0.3003,                0.90686,               0.002443,               0.002443,               0.002443
                    231,                0.64487,                 0.3399,                0.90798,                0.96698,                0.94087,                0.98384,                0.85745,                0.62752,                0.30019,                0.90666,                0.00241,                0.00241,                0.00241
                    232,                0.64632,                 0.3332,                0.91035,                0.96628,                0.94115,                0.98411,                0.85847,                0.62743,                0.30002,                0.90663,               0.002377,               0.002377,               0.002377
                    233,                0.64966,                0.34018,                0.90948,                0.96762,                 0.9407,                0.98406,                0.85884,                0.62729,                0.30031,                0.90655,               0.002344,               0.002344,               0.002344
                    234,                0.63962,                0.33509,                0.90705,                0.96828,                 0.9407,                  0.984,                0.85773,                0.62721,                0.30037,                0.90654,               0.002311,               0.002311,               0.002311
                    235,                0.64267,                 0.3332,                 0.9062,                0.96816,                0.94205,                0.98397,                0.85835,                0.62697,                0.30017,                0.90648,               0.002278,               0.002278,               0.002278
                    236,                0.64171,                0.33305,                0.90728,                0.96807,                 0.9412,                0.98408,                0.85952,                0.62693,                0.30026,                0.90643,               0.002245,               0.002245,               0.002245
                    237,                0.64351,                0.33444,                0.90524,                0.96668,                0.94416,                0.98427,                0.85972,                0.62693,                0.29995,                0.90642,               0.002212,               0.002212,               0.002212
                    238,                0.64214,                0.33474,                0.90863,                0.96654,                0.94431,                0.98431,                0.85954,                0.62668,                0.29964,                0.90635,               0.002179,               0.002179,               0.002179
                    239,                0.64735,                0.33719,                0.90833,                0.96616,                0.94427,                0.98426,                0.85978,                0.62659,                0.29934,                0.90627,               0.002146,               0.002146,               0.002146
                    240,                0.64571,                0.33583,                  0.912,                0.96617,                0.94562,                0.98412,                0.86072,                0.62632,                0.29933,                0.90626,               0.002113,               0.002113,               0.002113
                    241,                0.64241,                 0.3336,                0.90749,                 0.9656,                0.94526,                  0.984,                0.85944,                0.62623,                0.29946,                 0.9062,                0.00208,                0.00208,                0.00208
                    242,                0.63785,                0.32982,                0.90743,                0.96732,                0.94406,                 0.9839,                0.85998,                0.62625,                0.29948,                 0.9062,               0.002047,               0.002047,               0.002047
                    243,                0.63586,                0.32967,                0.90529,                0.96665,                0.94368,                0.98413,                0.85944,                0.62609,                0.29902,                0.90615,               0.002014,               0.002014,               0.002014
                    244,                0.63446,                0.32862,                0.90437,                0.96736,                0.94388,                0.98427,                0.85916,                0.62596,                0.29928,                0.90618,               0.001981,               0.001981,               0.001981
                    245,                0.63897,                0.33066,                0.90631,                0.96737,                0.94392,                0.98442,                0.85893,                0.62574,                0.29926,                  0.906,               0.001948,               0.001948,               0.001948
                    246,                0.63482,                0.32894,                0.90245,                0.96725,                0.94371,                0.98427,                0.86017,                0.62559,                0.29907,                 0.9059,               0.001915,               0.001915,               0.001915
                    247,                0.63491,                0.32739,                0.90114,                0.96808,                0.94263,                0.98426,                0.85921,                0.62547,                0.29903,                0.90585,               0.001882,               0.001882,               0.001882
                    248,                0.63636,                0.32877,                 0.9037,                0.96811,                0.94291,                0.98424,                0.85996,                0.62542,                0.29911,                0.90583,               0.001849,               0.001849,               0.001849
                    249,                0.64296,                0.33084,                0.90542,                0.96833,                0.94298,                0.98442,                0.85993,                0.62531,                0.29892,                0.90576,               0.001816,               0.001816,               0.001816
                    250,                0.63559,                0.32952,                0.90798,                0.96801,                0.94345,                0.98448,                0.86092,                0.62511,                0.29902,                0.90574,               0.001783,               0.001783,               0.001783
                    251,                0.63344,                0.32545,                0.90314,                0.96806,                0.94335,                0.98416,                0.86111,                0.62507,                0.29885,                0.90567,                0.00175,                0.00175,                0.00175
                    252,                 0.6332,                0.32608,                0.90373,                0.96773,                0.94368,                0.98409,                0.86159,                0.62507,                0.29896,                0.90559,               0.001717,               0.001717,               0.001717
                    253,                0.63462,                0.32746,                0.90687,                0.96802,                0.94392,                0.98386,                0.85971,                0.62485,                0.29895,                0.90551,               0.001684,               0.001684,               0.001684
                    254,                0.63604,                0.32854,                0.90563,                0.96799,                0.94411,                0.98403,                0.86051,                0.62483,                0.29878,                0.90536,               0.001651,               0.001651,               0.001651
                    255,                0.63107,                0.32446,                0.90208,                0.96799,                0.94446,                0.98397,                0.86082,                0.62469,                0.29869,                0.90524,               0.001618,               0.001618,               0.001618
                    256,                0.63416,                 0.3278,                0.90619,                0.96799,                0.94458,                0.98388,                0.85952,                 0.6246,                 0.2986,                0.90518,               0.001585,               0.001585,               0.001585
                    257,                0.62247,                0.32261,                0.90294,                0.96812,                 0.9446,                0.98403,                0.85985,                0.62464,                0.29853,                0.90514,               0.001552,               0.001552,               0.001552
                    258,                0.62901,                0.32349,                0.90379,                0.96731,                0.94434,                0.98422,                0.86007,                0.62458,                0.29858,                0.90507,               0.001519,               0.001519,               0.001519
                    259,                 0.6267,                0.32395,                0.89965,                0.96719,                0.94432,                  0.984,                0.85929,                0.62454,                0.29856,                0.90501,               0.001486,               0.001486,               0.001486
                    260,                0.63238,                0.32444,                0.90122,                0.96672,                0.94521,                0.98428,                0.85892,                0.62451,                 0.2985,                0.90496,               0.001453,               0.001453,               0.001453
                    261,                0.63052,                0.32304,                0.90058,                0.96745,                0.94584,                0.98435,                 0.8593,                0.62434,                0.29834,                 0.9049,                0.00142,                0.00142,                0.00142
                    262,                0.63325,                0.32373,                0.90391,                0.96669,                0.94596,                0.98433,                0.85911,                0.62426,                0.29844,                 0.9048,               0.001387,               0.001387,               0.001387
                    263,                 0.6246,                0.31866,                0.90172,                0.96746,                0.94644,                0.98435,                0.85947,                0.62411,                0.29828,                0.90475,               0.001354,               0.001354,               0.001354
                    264,                 0.6256,                 0.3206,                 0.8971,                0.96692,                0.94621,                0.98437,                0.86014,                0.62408,                0.29813,                0.90468,               0.001321,               0.001321,               0.001321
                    265,                0.62598,                0.32177,                 0.8987,                 0.9664,                0.94677,                0.98446,                0.85951,                0.62412,                0.29805,                0.90465,               0.001288,               0.001288,               0.001288
                    266,                0.62403,                0.31862,                0.89687,                0.96692,                0.94677,                0.98439,                0.85915,                0.62404,                0.29832,                0.90466,               0.001255,               0.001255,               0.001255
                    267,                0.62509,                0.31951,                0.90215,                0.96682,                0.94738,                0.98428,                0.86048,                0.62401,                0.29834,                0.90468,               0.001222,               0.001222,               0.001222
                    268,                0.62509,                0.31765,                0.89889,                0.96592,                0.94729,                0.98446,                0.85931,                0.62388,                0.29824,                0.90457,               0.001189,               0.001189,               0.001189
                    269,                0.62057,                0.31665,                0.89729,                0.96542,                0.94738,                0.98448,                0.85948,                0.62378,                0.29817,                0.90454,               0.001156,               0.001156,               0.001156
                    270,                0.61595,                0.31432,                 0.8991,                0.96544,                0.94806,                0.98457,                0.86008,                0.62374,                0.29839,                0.90446,               0.001123,               0.001123,               0.001123
                    271,                0.61739,                0.31617,                 0.8973,                0.96505,                0.94812,                0.98456,                0.86036,                0.62371,                0.29844,                0.90445,                0.00109,                0.00109,                0.00109
                    272,                0.62311,                0.32026,                0.89686,                0.96482,                0.94819,                0.98457,                0.86031,                0.62356,                 0.2986,                0.90443,               0.001057,               0.001057,               0.001057
                    273,                0.61905,                0.31711,                  0.896,                0.96451,                 0.9485,                0.98446,                0.86041,                0.62358,                0.29881,                0.90445,               0.001024,               0.001024,               0.001024
                    274,                0.62447,                0.31951,                0.89676,                0.96495,                0.94841,                0.98445,                0.86001,                0.62363,                0.29891,                0.90448,               0.000991,               0.000991,               0.000991
                    275,                 0.6205,                0.31741,                0.89612,                0.96455,                0.94854,                0.98444,                0.85998,                0.62368,                0.29907,                0.90445,               0.000958,               0.000958,               0.000958
                    276,                0.62229,                0.31602,                0.89914,                0.96439,                0.94884,                0.98433,                0.85997,                0.62359,                 0.2991,                0.90448,               0.000925,               0.000925,               0.000925
                    277,                0.61515,                0.31368,                0.89734,                0.96439,                0.94885,                0.98442,                0.86063,                 0.6236,                0.29908,                0.90448,               0.000892,               0.000892,               0.000892
                    278,                0.62329,                0.31727,                0.89827,                0.96446,                0.94891,                0.98441,                0.86039,                0.62357,                0.29905,                0.90441,               0.000859,               0.000859,               0.000859
                    279,                0.61329,                0.31284,                0.89562,                0.96435,                0.94921,                0.98445,                0.86088,                 0.6234,                0.29902,                 0.9044,               0.000826,               0.000826,               0.000826
                    280,                0.61769,                0.31709,                0.89838,                0.96395,                 0.9492,                0.98441,                0.86083,                0.62347,                0.29916,                0.90434,               0.000793,               0.000793,               0.000793
                    281,                0.60773,                0.31234,                0.89571,                0.96409,                0.94884,                0.98437,                0.86023,                0.62335,                0.29919,                0.90423,                0.00076,                0.00076,                0.00076
                    282,                0.61513,                0.31588,                 0.8978,                0.96478,                0.94855,                0.98439,                0.86032,                0.62327,                0.29917,                0.90418,               0.000727,               0.000727,               0.000727
                    283,                0.60774,                0.31077,                 0.8933,                0.96521,                0.94835,                0.98434,                 0.8607,                0.62317,                0.29897,                0.90409,               0.000694,               0.000694,               0.000694
                    284,                0.60949,                0.31209,                0.89532,                0.96666,                0.94816,                0.98433,                0.86071,                0.62333,                0.29929,                0.90411,               0.000661,               0.000661,               0.000661
                    285,                0.60954,                0.31239,                0.89403,                0.96661,                0.94813,                0.98431,                0.86076,                0.62325,                0.29934,                0.90406,               0.000628,               0.000628,               0.000628
                    286,                 0.6166,                 0.3151,                0.89545,                0.96707,                0.94801,                0.98431,                0.86039,                0.62336,                0.29946,                0.90405,               0.000595,               0.000595,               0.000595
                    287,                0.60608,                0.30946,                0.89374,                0.96799,                0.94783,                0.98441,                0.86055,                0.62338,                0.29963,                0.90407,               0.000562,               0.000562,               0.000562
                    288,                0.60686,                0.31142,                0.89032,                0.96816,                0.94552,                0.98441,                 0.8604,                0.62339,                0.29977,                0.90408,               0.000529,               0.000529,               0.000529
                    289,                0.60602,                0.30955,                0.88996,                0.96817,                 0.9443,                0.98437,                0.86044,                 0.6234,                0.29972,                0.90406,               0.000496,               0.000496,               0.000496
                    290,                0.60526,                0.30947,                0.89028,                0.96823,                 0.9472,                0.98442,                0.85997,                0.62341,                0.29984,                0.90407,               0.000463,               0.000463,               0.000463
                    291,                0.60214,                0.29277,                0.88839,                0.96804,                0.94367,                0.98436,                0.86022,                0.62352,                0.30017,                 0.9041,                0.00043,                0.00043,                0.00043
                    292,                0.59104,                0.28301,                0.88265,                0.96961,                0.94339,                0.98436,                0.86072,                0.62349,                0.30024,                0.90406,               0.000397,               0.000397,               0.000397
                    293,                0.58516,                 0.2796,                0.88359,                0.97462,                0.94527,                0.98441,                0.86116,                0.62345,                0.30046,                0.90408,               0.000364,               0.000364,               0.000364
                    294,                0.57716,                0.27638,                0.87986,                0.97496,                0.94574,                0.98446,                0.86022,                0.62345,                0.30038,                0.90404,               0.000331,               0.000331,               0.000331
                    295,                0.58143,                0.27948,                0.88003,                0.97504,                0.94552,                0.98442,                0.85988,                0.62342,                 0.3005,                  0.904,               0.000298,               0.000298,               0.000298
                    296,                0.58297,                0.27896,                0.88308,                0.97504,                0.94498,                0.98438,                0.85985,                 0.6235,                0.30062,                0.90406,               0.000265,               0.000265,               0.000265
                    297,                0.57556,                0.27354,                0.88114,                 0.9749,                0.94489,                0.98435,                0.86059,                0.62353,                0.30068,                0.90408,               0.000232,               0.000232,               0.000232
                    298,                0.58064,                0.27601,                0.88083,                0.96971,                0.94331,                0.98427,                0.86022,                0.62359,                0.30077,                0.90406,               0.000199,               0.000199,               0.000199
                    299,                0.57798,                0.27416,                0.87922,                0.97066,                 0.9418,                0.98423,                0.86028,                0.62366,                0.30094,                0.90405,               0.000166,               0.000166,               0.000166
                    300,                0.57875,                0.27596,                 0.8792,                0.97111,                0.94167,                0.98417,                0.86155,                0.62366,                  0.301,                0.90405,               0.000133,               0.000133,               0.000133
