                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 0.5389,                0.37432,                0.88486,                0.78417,                0.70577,                0.80907,                0.66134,                 0.4027,                0.30096,                0.84581,               0.004918,               0.004918,               0.004918
                    156,                0.53863,                0.37499,                0.88535,                0.80205,                0.70577,                0.80736,                0.65719,                 0.4005,                0.30025,                0.84438,               0.004885,               0.004885,               0.004885
                    157,                0.54005,                0.37883,                0.88706,                0.81884,                0.70093,                 0.8316,                0.66952,                0.39985,                0.29815,                0.84401,               0.004852,               0.004852,               0.004852
                    158,                0.54211,                0.37723,                0.88169,                 0.8247,                0.70004,                0.82262,                0.66832,                0.39854,                0.29631,                0.84341,               0.004819,               0.004819,               0.004819
                    159,                0.54148,                 0.3774,                0.88356,                0.85974,                 0.6867,                0.84037,                0.67887,                0.39715,                0.29686,                 0.8431,               0.004786,               0.004786,               0.004786
                    160,                 0.5389,                0.37341,                0.88276,                0.85522,                0.67962,                0.82778,                0.66841,                0.39802,                0.29669,                0.84361,               0.004753,               0.004753,               0.004753
                    161,                0.53804,                 0.3715,                0.88688,                0.85863,                0.69585,                0.84642,                0.67936,                0.39912,                0.29568,                0.84355,                0.00472,                0.00472,                0.00472
                    162,                 0.5415,                 0.3737,                0.88193,                0.85419,                0.68659,                0.83082,                0.65884,                0.39837,                 0.2961,                0.84384,               0.004687,               0.004687,               0.004687
                    163,                0.53621,                0.37389,                0.88524,                0.83778,                0.69398,                0.83199,                 0.6575,                 0.3994,                0.29615,                0.84381,               0.004654,               0.004654,               0.004654
                    164,                0.53892,                0.37368,                0.88511,                0.84667,                0.68373,                0.83177,                0.66457,                0.39978,                0.29638,                0.84386,               0.004621,               0.004621,               0.004621
                    165,                0.53795,                0.37386,                0.88145,                0.82772,                0.68269,                0.82379,                0.67334,                0.39843,                0.29601,                0.84334,               0.004588,               0.004588,               0.004588
                    166,                0.54215,                0.37399,                  0.886,                0.80245,                0.69634,                0.82171,                0.67582,                 0.3969,                0.29505,                0.84266,               0.004555,               0.004555,               0.004555
                    167,                0.53639,                 0.3737,                0.88355,                0.79734,                0.69869,                 0.8264,                 0.6682,                0.39704,                0.29485,                0.84298,               0.004522,               0.004522,               0.004522
                    168,                0.53163,                0.36818,                 0.8778,                0.82379,                0.70363,                0.83338,                0.66817,                 0.3963,                0.29475,                0.84269,               0.004489,               0.004489,               0.004489
                    169,                0.53348,                0.36694,                0.87777,                0.80534,                0.72931,                0.83008,                0.66643,                0.39556,                0.29452,                0.84203,               0.004456,               0.004456,               0.004456
                    170,                0.53241,                0.36963,                 0.8822,                0.79929,                 0.7347,                0.82994,                0.67008,                0.39503,                0.29393,                0.84139,               0.004423,               0.004423,               0.004423
                    171,                0.53194,                 0.3669,                0.88092,                0.79858,                0.73452,                0.84164,                0.68301,                0.39516,                0.29323,                0.84171,                0.00439,                0.00439,                0.00439
                    172,                0.53646,                0.37094,                0.88084,                0.85265,                0.68912,                0.83788,                0.68345,                0.39499,                0.29289,                0.84149,               0.004357,               0.004357,               0.004357
                    173,                0.52945,                0.36714,                0.88029,                0.71934,                0.79903,                0.84031,                0.69187,                 0.3946,                 0.2916,                0.84089,               0.004324,               0.004324,               0.004324
                    174,                0.53157,                 0.3651,                0.88023,                0.84801,                0.68148,                  0.834,                0.68585,                0.39408,                0.29137,                0.84067,               0.004291,               0.004291,               0.004291
                    175,                0.52186,                0.36176,                0.88046,                0.82622,                0.68932,                0.83315,                 0.6893,                0.39293,                0.29098,                0.84015,               0.004258,               0.004258,               0.004258
                    176,                0.52849,                0.36254,                 0.8785,                0.83533,                0.68182,                0.83061,                0.68644,                0.39294,                0.29127,                0.84017,               0.004225,               0.004225,               0.004225
                    177,                0.53454,                0.36541,                0.87996,                0.75458,                0.73614,                0.83213,                0.68099,                0.39251,                0.29081,                0.84034,               0.004192,               0.004192,               0.004192
                    178,                0.52774,                0.36345,                0.87692,                 0.7598,                0.73868,                0.82875,                0.68415,                0.39191,                0.29091,                0.84014,               0.004159,               0.004159,               0.004159
                    179,                0.52131,                 0.3593,                0.87373,                0.76307,                0.73091,                0.83176,                0.68168,                 0.3908,                0.29016,                0.83979,               0.004126,               0.004126,               0.004126
                    180,                0.53011,                0.36436,                0.88232,                 0.7991,                0.71533,                0.83061,                0.67608,                0.39118,                0.28945,                0.83976,               0.004093,               0.004093,               0.004093
                    181,                 0.5267,                0.36419,                0.87697,                0.81607,                0.71765,                0.83327,                  0.681,                0.39023,                0.29032,                0.83979,                0.00406,                0.00406,                0.00406
                    182,                0.51792,                0.35487,                0.87785,                0.81257,                0.71051,                0.83978,                0.68602,                0.38973,                0.28925,                0.83961,               0.004027,               0.004027,               0.004027
                    183,                0.52467,                0.36489,                0.87952,                0.73291,                0.79151,                0.83752,                0.68516,                0.38965,                0.28891,                0.83958,               0.003994,               0.003994,               0.003994
                    184,                0.51849,                0.35851,                0.87579,                0.76866,                0.78824,                0.83743,                0.68849,                0.38904,                0.28946,                0.83935,               0.003961,               0.003961,               0.003961
                    185,                0.51771,                0.35784,                0.87759,                0.76178,                0.80379,                 0.8417,                0.68255,                0.38849,                0.28892,                0.83919,               0.003928,               0.003928,               0.003928
                    186,                0.52317,                0.35393,                0.87442,                0.74112,                 0.8121,                0.84254,                0.68234,                0.38863,                0.28833,                0.83938,               0.003895,               0.003895,               0.003895
                    187,                0.51571,                0.35975,                 0.8779,                0.74427,                0.82049,                0.84469,                0.68409,                0.38802,                0.28759,                0.83891,               0.003862,               0.003862,               0.003862
                    188,                 0.5177,                0.35383,                0.87647,                0.76044,                0.81498,                0.84372,                0.69181,                0.38838,                0.28734,                0.83894,               0.003829,               0.003829,               0.003829
                    189,                0.51586,                0.35373,                 0.8744,                0.75304,                 0.8073,                0.84267,                 0.6821,                0.38781,                0.28713,                0.83837,               0.003796,               0.003796,               0.003796
                    190,                0.50954,                0.35348,                0.87381,                0.88679,                0.67771,                0.84138,                 0.6804,                0.38718,                0.28657,                 0.8383,               0.003763,               0.003763,               0.003763
                    191,                0.51525,                0.35759,                0.87432,                0.75209,                0.81658,                0.84114,                0.67575,                0.38707,                0.28661,                0.83812,                0.00373,                0.00373,                0.00373
                    192,                0.51259,                0.35212,                0.87457,                0.74205,                0.82062,                0.84099,                0.67814,                0.38695,                0.28647,                0.83799,               0.003697,               0.003697,               0.003697
                    193,                0.51596,                0.35367,                0.87706,                0.74484,                0.81792,                0.84256,                0.67959,                  0.387,                0.28648,                0.83794,               0.003664,               0.003664,               0.003664
                    194,                0.51823,                0.35293,                0.87589,                0.74023,                0.81973,                0.84343,                  0.678,                0.38618,                  0.287,                0.83765,               0.003631,               0.003631,               0.003631
                    195,                0.51694,                0.35372,                0.87364,                0.74341,                0.82145,                0.84384,                0.67625,                0.38626,                0.28671,                0.83748,               0.003598,               0.003598,               0.003598
                    196,                0.51467,                0.35073,                0.87503,                0.73348,                0.81628,                0.84199,                0.67799,                0.38544,                0.28722,                0.83668,               0.003565,               0.003565,               0.003565
                    197,                0.51426,                0.35186,                0.87133,                0.79074,                0.79672,                0.85162,                0.69451,                0.38506,                0.28699,                0.83656,               0.003532,               0.003532,               0.003532
                    198,                0.51403,                0.34912,                0.87265,                0.79547,                0.79298,                0.85149,                0.69556,                0.38471,                0.28678,                0.83656,               0.003499,               0.003499,               0.003499
                    199,                0.51813,                0.35263,                 0.8727,                0.80077,                0.79524,                0.85244,                0.69078,                0.38442,                0.28651,                0.83618,               0.003466,               0.003466,               0.003466
                    200,                0.51269,                0.34963,                0.87093,                0.79463,                0.79921,                0.85187,                0.68956,                0.38335,                0.28657,                0.83583,               0.003433,               0.003433,               0.003433
                    201,                0.51342,                 0.3508,                0.87241,                0.78179,                0.80054,                0.85225,                0.69184,                 0.3831,                0.28639,                0.83568,                 0.0034,                 0.0034,                 0.0034
                    202,                0.51691,                0.35036,                0.87345,                0.78056,                0.79771,                0.85207,                0.68909,                0.38304,                0.28638,                0.83568,               0.003367,               0.003367,               0.003367
                    203,                0.51079,                0.34923,                0.87011,                0.78635,                0.79467,                0.85043,                0.69016,                0.38313,                0.28584,                0.83572,               0.003334,               0.003334,               0.003334
                    204,                0.51114,                0.34711,                0.87357,                0.78692,                0.79736,                0.85066,                0.68989,                0.38269,                0.28623,                0.83566,               0.003301,               0.003301,               0.003301
                    205,                0.51419,                0.34451,                 0.8715,                0.78784,                0.79325,                0.85027,                0.69201,                0.38252,                0.28594,                0.83556,               0.003268,               0.003268,               0.003268
                    206,                0.50518,                0.34457,                0.87099,                0.79001,                 0.7923,                 0.8504,                 0.6958,                0.38222,                0.28544,                0.83553,               0.003235,               0.003235,               0.003235
                    207,                0.50633,                0.34591,                0.87288,                0.79039,                0.79335,                0.85005,                0.68919,                 0.3821,                0.28552,                0.83557,               0.003202,               0.003202,               0.003202
                    208,                0.50686,                 0.3439,                0.87127,                0.81563,                0.77366,                0.84972,                0.69537,                0.38229,                0.28492,                0.83583,               0.003169,               0.003169,               0.003169
                    209,                0.50303,                0.34436,                0.86985,                0.81421,                0.78047,                0.84998,                0.69633,                0.38246,                0.28481,                0.83602,               0.003136,               0.003136,               0.003136
                    210,                0.51242,                0.34966,                  0.872,                0.81544,                0.78119,                0.85054,                0.69584,                 0.3823,                 0.2845,                0.83625,               0.003103,               0.003103,               0.003103
                    211,                0.50462,                0.34375,                0.87057,                0.81423,                0.77764,                0.85146,                0.69523,                0.38226,                0.28452,                0.83632,                0.00307,                0.00307,                0.00307
                    212,                0.50597,                0.34442,                0.86916,                0.81614,                0.77809,                0.85052,                0.69289,                0.38213,                0.28473,                0.83618,               0.003037,               0.003037,               0.003037
                    213,                0.50679,                0.34425,                0.86846,                0.83552,                0.77745,                0.84986,                0.69186,                0.38217,                0.28426,                 0.8361,               0.003004,               0.003004,               0.003004
                    214,                0.50515,                 0.3401,                0.87146,                0.83425,                0.77458,                0.85012,                0.69254,                0.38206,                0.28409,                0.83605,               0.002971,               0.002971,               0.002971
                    215,                0.50766,                0.34288,                0.86939,                0.83998,                0.76612,                 0.8505,                0.69217,                0.38219,                0.28418,                0.83609,               0.002938,               0.002938,               0.002938
                    216,                0.50534,                0.33921,                0.86957,                0.84307,                 0.7577,                 0.8512,                0.68945,                0.38179,                0.28418,                0.83601,               0.002905,               0.002905,               0.002905
                    217,                0.50351,                0.34266,                0.86883,                0.83174,                0.77204,                0.85274,                0.69102,                0.38184,                0.28387,                0.83591,               0.002872,               0.002872,               0.002872
                    218,                0.50118,                0.33961,                0.86799,                0.82828,                0.77115,                0.85302,                0.68987,                0.38201,                0.28373,                0.83598,               0.002839,               0.002839,               0.002839
                    219,                0.50059,                0.33623,                0.86955,                0.83903,                0.77328,                0.85332,                0.69088,                0.38174,                 0.2832,                0.83596,               0.002806,               0.002806,               0.002806
                    220,                0.49992,                0.33424,                0.86401,                0.84243,                0.77125,                 0.8548,                0.69186,                0.38155,                0.28292,                0.83593,               0.002773,               0.002773,               0.002773
                    221,                0.50267,                0.34494,                0.86945,                0.83994,                0.76893,                0.85533,                 0.6947,                0.38159,                0.28293,                0.83593,                0.00274,                0.00274,                0.00274
                    222,                0.50143,                0.33833,                0.86822,                0.83786,                0.76916,                0.85587,                 0.6976,                0.38177,                0.28253,                0.83604,               0.002707,               0.002707,               0.002707
                    223,                0.49692,                0.33509,                0.86501,                0.83804,                0.77192,                0.85709,                 0.6984,                 0.3815,                0.28214,                0.83612,               0.002674,               0.002674,               0.002674
                    224,                0.50027,                0.33752,                0.86718,                0.84576,                0.76446,                0.85798,                0.69658,                0.38124,                0.28196,                0.83609,               0.002641,               0.002641,               0.002641
                    225,                0.49837,                0.33587,                0.86718,                0.83309,                0.77669,                0.85783,                0.69409,                0.38121,                0.28217,                0.83608,               0.002608,               0.002608,               0.002608
                    226,                0.49535,                0.33433,                0.86436,                0.84462,                0.76491,                0.85755,                0.69493,                0.38123,                0.28201,                0.83611,               0.002575,               0.002575,               0.002575
                    227,                0.49555,                0.33618,                0.86582,                0.84453,                0.76657,                0.85805,                0.69477,                0.38107,                0.28167,                  0.836,               0.002542,               0.002542,               0.002542
                    228,                0.49211,                0.32986,                 0.8633,                0.83822,                0.77991,                0.85856,                0.69429,                0.38094,                0.28114,                0.83593,               0.002509,               0.002509,               0.002509
                    229,                0.49983,                0.33773,                0.86723,                0.82929,                0.78541,                0.85812,                0.69524,                0.38069,                0.28085,                0.83597,               0.002476,               0.002476,               0.002476
                    230,                0.49918,                0.33509,                0.86511,                0.82699,                0.78738,                0.85841,                0.70036,                0.38058,                0.28061,                0.83596,               0.002443,               0.002443,               0.002443
                    231,                0.49488,                0.33137,                0.86404,                0.82912,                0.78802,                0.85861,                0.70035,                0.38057,                0.28047,                 0.8359,                0.00241,                0.00241,                0.00241
                    232,                0.49535,                0.33456,                0.86758,                0.84876,                0.78809,                0.85993,                0.70297,                0.38056,                0.28026,                0.83579,               0.002377,               0.002377,               0.002377
                    233,                0.48958,                0.32696,                0.86378,                0.83299,                0.78271,                0.85957,                0.70287,                0.38025,                0.28012,                0.83564,               0.002344,               0.002344,               0.002344
                    234,                0.48881,                0.32764,                0.86331,                0.83519,                0.78562,                0.85988,                0.70203,                0.38001,                0.28017,                0.83545,               0.002311,               0.002311,               0.002311
                    235,                0.49241,                0.33097,                0.86759,                0.85149,                0.78159,                0.85915,                0.70304,                0.37999,                0.27979,                0.83547,               0.002278,               0.002278,               0.002278
                    236,                0.49577,                0.33417,                0.86932,                  0.851,                0.78317,                0.85894,                0.70051,                0.37994,                0.27989,                0.83539,               0.002245,               0.002245,               0.002245
                    237,                 0.4907,                0.32658,                0.86148,                0.83458,                0.78269,                0.86093,                0.70073,                0.38016,                0.27976,                0.83548,               0.002212,               0.002212,               0.002212
                    238,                0.49522,                0.33097,                0.86415,                0.84702,                0.78233,                0.86148,                0.70219,                0.38029,                0.27965,                0.83561,               0.002179,               0.002179,               0.002179
                    239,                 0.4901,                0.32542,                0.86117,                0.83601,                 0.7837,                0.86003,                0.70177,                0.38035,                0.27977,                0.83564,               0.002146,               0.002146,               0.002146
                    240,                0.48861,                0.32833,                0.86265,                0.85533,                0.78086,                0.85987,                 0.7087,                 0.3803,                0.27953,                0.83564,               0.002113,               0.002113,               0.002113
                    241,                0.49132,                0.32661,                0.86526,                0.85726,                0.78267,                0.86023,                0.70819,                0.38026,                0.27919,                0.83561,                0.00208,                0.00208,                0.00208
                    242,                0.48545,                0.32577,                0.86216,                0.84602,                0.78159,                0.86044,                0.70814,                0.38048,                0.27903,                0.83568,               0.002047,               0.002047,               0.002047
                    243,                0.48728,                0.32433,                0.86321,                0.84475,                0.78231,                0.86063,                0.70785,                0.38028,                0.27897,                0.83571,               0.002014,               0.002014,               0.002014
                    244,                0.48573,                0.32396,                0.86027,                0.84909,                0.78337,                0.86173,                0.70844,                0.38005,                0.27855,                 0.8357,               0.001981,               0.001981,               0.001981
                    245,                 0.4853,                0.31916,                0.86201,                0.85027,                0.78146,                0.86164,                0.70759,                0.38005,                0.27849,                 0.8357,               0.001948,               0.001948,               0.001948
                    246,                0.48257,                0.32391,                0.86169,                 0.8513,                0.77364,                0.86126,                0.70676,                0.38008,                0.27841,                0.83573,               0.001915,               0.001915,               0.001915
                    247,                0.48417,                0.32115,                0.86152,                0.85576,                0.77834,                0.86111,                0.70703,                0.37997,                0.27845,                0.83573,               0.001882,               0.001882,               0.001882
                    248,                0.48226,                0.31976,                0.86208,                0.85508,                0.77859,                0.86095,                 0.7072,                0.37989,                0.27843,                0.83577,               0.001849,               0.001849,               0.001849
                    249,                0.48495,                0.31836,                   0.86,                0.85181,                0.77964,                0.86099,                0.70701,                0.37995,                0.27849,                0.83573,               0.001816,               0.001816,               0.001816
                    250,                0.48501,                0.32395,                0.86116,                0.85005,                0.78225,                0.86099,                0.70817,                0.37988,                0.27855,                0.83572,               0.001783,               0.001783,               0.001783
                    251,                0.48127,                0.32062,                0.85993,                0.85918,                0.78518,                0.86044,                0.70763,                0.37987,                0.27828,                0.83566,                0.00175,                0.00175,                0.00175
                    252,                0.48398,                0.32187,                0.86114,                 0.8538,                0.77529,                0.86043,                0.70805,                0.37977,                0.27828,                 0.8356,               0.001717,               0.001717,               0.001717
                    253,                0.48199,                0.31998,                0.86166,                0.85555,                0.76901,                0.85977,                0.70756,                0.37961,                0.27823,                0.83555,               0.001684,               0.001684,               0.001684
                    254,                0.48183,                 0.3177,                0.86149,                0.85456,                0.77421,                0.85925,                0.70755,                0.37944,                0.27813,                0.83545,               0.001651,               0.001651,               0.001651
                    255,                0.48014,                0.32027,                0.85953,                 0.8616,                0.77716,                0.85895,                0.70792,                0.37927,                0.27806,                0.83539,               0.001618,               0.001618,               0.001618
                    256,                0.47531,                0.31531,                0.85799,                0.85385,                 0.7761,                0.85956,                0.70763,                0.37911,                0.27803,                0.83531,               0.001585,               0.001585,               0.001585
                    257,                0.47977,                0.31555,                0.85831,                0.85034,                0.77532,                0.85956,                0.70831,                0.37892,                 0.2781,                0.83508,               0.001552,               0.001552,               0.001552
                    258,                0.47675,                0.31814,                0.85584,                0.85129,                 0.7756,                0.85946,                0.70826,                0.37877,                0.27813,                0.83494,               0.001519,               0.001519,               0.001519
                    259,                0.47664,                0.31477,                0.85632,                0.84901,                0.78007,                0.85987,                0.70851,                0.37875,                0.27812,                0.83483,               0.001486,               0.001486,               0.001486
                    260,                0.47993,                0.31743,                0.85718,                0.84609,                0.78525,                0.86023,                 0.7085,                 0.3786,                0.27804,                0.83478,               0.001453,               0.001453,               0.001453
                    261,                0.47536,                0.31546,                0.85617,                0.84939,                 0.7838,                0.86043,                0.70269,                0.37868,                0.27797,                0.83476,                0.00142,                0.00142,                0.00142
                    262,                0.47237,                0.31473,                0.85623,                0.85065,                0.78226,                0.86013,                0.70226,                0.37857,                0.27808,                0.83474,               0.001387,               0.001387,               0.001387
                    263,                0.47436,                0.31818,                0.85579,                0.85707,                 0.7803,                0.86041,                0.70185,                0.37823,                0.27816,                0.83466,               0.001354,               0.001354,               0.001354
                    264,                0.47718,                0.31313,                0.85391,                0.86283,                0.77957,                0.86063,                0.70255,                0.37818,                0.27783,                0.83462,               0.001321,               0.001321,               0.001321
                    265,                0.47129,                0.30928,                0.85694,                0.86451,                0.77866,                0.86068,                0.70267,                0.37814,                0.27773,                0.83455,               0.001288,               0.001288,               0.001288
                    266,                0.47079,                0.31314,                0.85589,                0.86337,                0.77553,                0.86065,                0.70298,                0.37803,                0.27771,                0.83453,               0.001255,               0.001255,               0.001255
                    267,                0.47288,                0.30802,                0.85567,                0.86538,                0.77754,                 0.8606,                0.70332,                0.37802,                0.27769,                0.83443,               0.001222,               0.001222,               0.001222
                    268,                0.47438,                0.31203,                0.85587,                0.85447,                0.77544,                0.86016,                0.70288,                0.37792,                0.27778,                 0.8344,               0.001189,               0.001189,               0.001189
                    269,                0.47729,                0.31412,                0.86348,                0.85391,                0.77522,                0.86021,                0.70306,                0.37787,                0.27774,                0.83437,               0.001156,               0.001156,               0.001156
                    270,                0.47724,                 0.3124,                0.85869,                0.85017,                0.77593,                0.86048,                0.70309,                0.37783,                0.27772,                0.83439,               0.001123,               0.001123,               0.001123
                    271,                0.47172,                0.30726,                0.85558,                0.85294,                 0.7763,                0.86037,                0.70332,                0.37789,                0.27776,                0.83439,                0.00109,                0.00109,                0.00109
                    272,                0.47841,                0.31326,                0.85652,                0.84353,                0.77218,                 0.8601,                0.70283,                0.37787,                0.27783,                0.83441,               0.001057,               0.001057,               0.001057
                    273,                0.46935,                 0.3116,                0.86012,                0.84866,                0.77263,                0.86017,                0.70339,                0.37778,                 0.2778,                0.83439,               0.001024,               0.001024,               0.001024
                    274,                 0.4709,                0.31405,                0.85713,                0.86135,                0.77444,                 0.8601,                0.70309,                0.37786,                0.27771,                0.83437,               0.000991,               0.000991,               0.000991
                    275,                0.47095,                0.30925,                0.85716,                0.85453,                0.77064,                0.85986,                0.70378,                0.37781,                0.27768,                0.83434,               0.000958,               0.000958,               0.000958
                    276,                0.46772,                 0.3047,                0.85345,                0.85794,                0.76955,                0.85951,                0.70383,                0.37787,                0.27798,                0.83433,               0.000925,               0.000925,               0.000925
                    277,                0.46985,                0.30652,                0.85565,                0.86092,                0.76869,                0.85993,                0.70257,                0.37787,                0.27792,                0.83433,               0.000892,               0.000892,               0.000892
                    278,                0.46641,                0.30666,                 0.8563,                0.86079,                0.76759,                0.85946,                0.70358,                0.37779,                0.27798,                0.83427,               0.000859,               0.000859,               0.000859
                    279,                0.47073,                0.30747,                0.85737,                0.86066,                0.76849,                0.85961,                0.70308,                0.37771,                0.27794,                0.83425,               0.000826,               0.000826,               0.000826
                    280,                 0.4721,                0.30834,                0.85465,                0.86142,                0.77019,                0.85971,                0.70344,                0.37778,                0.27796,                0.83425,               0.000793,               0.000793,               0.000793
                    281,                0.46494,                0.30543,                0.85629,                0.86061,                0.77084,                0.85955,                0.70347,                 0.3778,                0.27802,                0.83423,                0.00076,                0.00076,                0.00076
                    282,                 0.4646,                0.30345,                0.85343,                0.86062,                0.77054,                0.85943,                0.70346,                0.37791,                0.27798,                 0.8342,               0.000727,               0.000727,               0.000727
                    283,                 0.4703,                0.30679,                0.85781,                0.86075,                0.77024,                0.85989,                0.70377,                0.37786,                0.27784,                0.83417,               0.000694,               0.000694,               0.000694
                    284,                0.46495,                0.30642,                0.85496,                0.86078,                0.77012,                0.86005,                0.70011,                0.37794,                0.27795,                0.83417,               0.000661,               0.000661,               0.000661
                    285,                0.46562,                0.30243,                0.85421,                0.86144,                0.77123,                0.86028,                0.69907,                0.37795,                0.27791,                0.83415,               0.000628,               0.000628,               0.000628
                    286,                0.46234,                0.30242,                0.85504,                0.86211,                 0.7683,                0.86015,                0.70313,                0.37806,                0.27813,                0.83415,               0.000595,               0.000595,               0.000595
                    287,                0.46086,                0.30396,                0.85214,                0.86232,                0.76884,                0.86029,                0.69778,                0.37823,                0.27811,                0.83414,               0.000562,               0.000562,               0.000562
                    288,                0.46374,                0.29874,                0.85149,                0.86058,                0.77252,                0.86007,                0.69953,                0.37825,                0.27799,                0.83409,               0.000529,               0.000529,               0.000529
                    289,                0.46158,                0.30169,                0.85318,                0.86184,                0.77059,                0.85905,                 0.6996,                0.37837,                0.27817,                0.83411,               0.000496,               0.000496,               0.000496
                    290,                0.45883,                0.29608,                0.85161,                0.86121,                0.77137,                 0.8586,                0.70223,                0.37849,                0.27809,                0.83414,               0.000463,               0.000463,               0.000463
                    291,                0.43683,                0.26956,                0.83218,                 0.8581,                0.77855,                0.85951,                0.69612,                0.37871,                0.27813,                0.83415,                0.00043,                0.00043,                0.00043
                    292,                0.42366,                0.26103,                0.83207,                0.85784,                0.77845,                0.85936,                0.69678,                0.37906,                0.27841,                0.83418,               0.000397,               0.000397,               0.000397
                    293,                0.42692,                0.26112,                 0.8287,                0.85782,                0.77795,                0.85926,                0.69647,                0.37927,                0.27841,                0.83421,               0.000364,               0.000364,               0.000364
                    294,                0.41784,                0.25638,                0.83058,                0.85702,                0.77803,                0.85916,                0.69619,                0.37949,                0.27842,                0.83422,               0.000331,               0.000331,               0.000331
                    295,                0.41941,                0.25674,                0.83085,                0.85741,                0.77754,                0.85859,                0.69548,                0.37969,                0.27854,                0.83427,               0.000298,               0.000298,               0.000298
                    296,                0.41948,                 0.2596,                0.82423,                0.85584,                0.77828,                0.85878,                0.69558,                 0.3799,                0.27847,                0.83425,               0.000265,               0.000265,               0.000265
                    297,                0.41466,                0.25578,                0.82888,                0.85133,                0.77565,                0.85876,                0.69565,                0.37994,                0.27838,                0.83427,               0.000232,               0.000232,               0.000232
                    298,                0.41666,                0.25623,                0.82854,                0.85116,                0.77589,                0.85861,                0.69483,                0.38002,                0.27846,                0.83427,               0.000199,               0.000199,               0.000199
                    299,                0.41463,                0.25597,                0.82736,                0.84995,                 0.7765,                0.85865,                0.69579,                0.38008,                 0.2786,                0.83412,               0.000166,               0.000166,               0.000166
                    300,                0.41711,                0.25744,                0.82469,                0.84984,                0.77726,                0.85852,                0.69601,                0.38019,                0.27862,                0.83409,               0.000133,               0.000133,               0.000133
