                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.57229,                0.40696,                 0.8977,                0.75259,                 0.7374,                0.77023,                 0.6084,                0.44012,                0.32997,                0.86255,               0.004753,               0.004753,               0.004753
                    161,                0.57453,                0.40815,                0.90212,                0.73077,                0.74701,                0.76519,                0.60799,                0.43803,                0.32943,                0.86138,                0.00472,                0.00472,                0.00472
                    162,                0.57417,                0.40806,                 0.9004,                0.70799,                0.74694,                0.75864,                0.61112,                0.43744,                0.32982,                0.86118,               0.004687,               0.004687,               0.004687
                    163,                0.56623,                0.40227,                0.89613,                0.70007,                0.73678,                0.76032,                0.61661,                0.43764,                0.32964,                0.86101,               0.004654,               0.004654,               0.004654
                    164,                0.57395,                0.40584,                0.90199,                0.69681,                0.72823,                 0.7657,                0.62301,                0.43764,                 0.3291,                0.86137,               0.004621,               0.004621,               0.004621
                    165,                0.56842,                0.40293,                0.90026,                 0.7391,                0.71334,                 0.7652,                 0.6202,                0.43724,                0.32949,                0.86096,               0.004588,               0.004588,               0.004588
                    166,                0.56967,                 0.4031,                0.89769,                0.74654,                 0.7446,                0.76094,                0.61802,                  0.438,                0.33018,                0.86164,               0.004555,               0.004555,               0.004555
                    167,                0.56095,                0.40162,                0.89827,                0.72501,                0.72897,                0.75992,                0.61576,                 0.4378,                0.32919,                0.86131,               0.004522,               0.004522,               0.004522
                    168,                0.56748,                0.40265,                0.89853,                0.73053,                0.72482,                0.76164,                0.62252,                0.43678,                0.32946,                 0.8608,               0.004489,               0.004489,               0.004489
                    169,                0.56591,                0.40396,                0.89838,                0.76064,                0.74571,                0.77227,                0.62706,                0.43631,                0.32839,                 0.8609,               0.004456,               0.004456,               0.004456
                    170,                0.56421,                0.39939,                0.89657,                0.74998,                0.71647,                0.76293,                0.62298,                0.43518,                  0.328,                0.86058,               0.004423,               0.004423,               0.004423
                    171,                0.56571,                0.39973,                0.89637,                0.74222,                0.73092,                0.76341,                0.62369,                0.43423,                0.32703,                 0.8596,                0.00439,                0.00439,                0.00439
                    172,                0.56557,                0.40179,                0.89651,                0.74066,                0.72737,                0.75849,                0.61684,                0.43285,                0.32599,                0.85931,               0.004357,               0.004357,               0.004357
                    173,                0.56126,                0.39744,                0.89855,                0.83461,                0.71098,                0.79435,                0.64081,                0.43308,                0.32579,                0.85943,               0.004324,               0.004324,               0.004324
                    174,                 0.5612,                0.39699,                0.89624,                0.85145,                0.70093,                 0.7911,                0.63826,                0.43242,                0.32573,                0.85945,               0.004291,               0.004291,               0.004291
                    175,                0.55898,                0.39752,                0.89698,                0.75709,                0.72869,                0.79546,                0.64541,                 0.4326,                0.32579,                 0.8595,               0.004258,               0.004258,               0.004258
                    176,                0.56539,                0.40106,                 0.8951,                0.75695,                0.72718,                0.79811,                0.64588,                0.43196,                0.32472,                 0.8595,               0.004225,               0.004225,               0.004225
                    177,                 0.5565,                0.39532,                0.89503,                0.75541,                0.73526,                0.77438,                0.62642,                0.43177,                0.32462,                0.85953,               0.004192,               0.004192,               0.004192
                    178,                0.55912,                0.39571,                0.89498,                0.79557,                0.73151,                0.77598,                0.62325,                0.43173,                0.32401,                0.85954,               0.004159,               0.004159,               0.004159
                    179,                0.56129,                0.39766,                0.89808,                0.82917,                0.71849,                0.80923,                 0.6532,                0.43146,                 0.3237,                0.85915,               0.004126,               0.004126,               0.004126
                    180,                0.56151,                0.39347,                0.89807,                0.83761,                0.71072,                 0.8132,                0.65787,                0.43064,                0.32285,                0.85865,               0.004093,               0.004093,               0.004093
                    181,                0.55873,                0.39212,                0.89343,                0.78818,                0.72979,                 0.7811,                0.63913,                0.43037,                 0.3219,                0.85849,                0.00406,                0.00406,                0.00406
                    182,                0.55918,                0.39304,                0.89257,                0.78452,                0.72821,                0.77485,                0.63548,                0.42998,                0.32113,                0.85821,               0.004027,               0.004027,               0.004027
                    183,                0.55591,                0.39398,                0.89477,                 0.7958,                0.73084,                0.77764,                0.63825,                0.42926,                0.32106,                0.85801,               0.003994,               0.003994,               0.003994
                    184,                0.55226,                0.39125,                0.89199,                0.76992,                0.72428,                0.78399,                 0.6384,                0.42938,                0.32098,                0.85752,               0.003961,               0.003961,               0.003961
                    185,                0.55793,                0.39217,                0.89409,                0.77616,                0.72123,                0.78649,                0.64123,                0.42963,                0.32084,                0.85812,               0.003928,               0.003928,               0.003928
                    186,                0.55605,                0.39253,                0.89332,                 0.7484,                0.72775,                0.78544,                0.64869,                0.42903,                0.32069,                0.85728,               0.003895,               0.003895,               0.003895
                    187,                0.55295,                0.38776,                0.89233,                0.75157,                0.73464,                0.78218,                0.64157,                0.42846,                0.31987,                0.85683,               0.003862,               0.003862,               0.003862
                    188,                0.55709,                0.38974,                0.89235,                0.74703,                0.73872,                0.77626,                0.63954,                0.42817,                0.31935,                0.85662,               0.003829,               0.003829,               0.003829
                    189,                0.55294,                0.38778,                0.89154,                0.75412,                0.74031,                0.77638,                0.64258,                0.42809,                0.31884,                0.85671,               0.003796,               0.003796,               0.003796
                    190,                 0.5527,                0.38884,                0.89219,                0.75599,                0.73491,                0.78113,                0.64128,                0.42715,                0.31816,                0.85647,               0.003763,               0.003763,               0.003763
                    191,                0.54875,                0.38433,                0.88969,                0.76882,                0.73579,                0.78723,                 0.6407,                0.42691,                0.31797,                0.85658,                0.00373,                0.00373,                0.00373
                    192,                0.55354,                0.38801,                0.89206,                0.74666,                0.74784,                0.78005,                 0.6306,                0.42599,                0.31738,                0.85618,               0.003697,               0.003697,               0.003697
                    193,                0.54847,                 0.3832,                0.88993,                0.75155,                0.74589,                0.77698,                0.63131,                0.42532,                 0.3165,                0.85599,               0.003664,               0.003664,               0.003664
                    194,                0.55149,                0.38535,                0.89074,                0.76026,                0.71482,                 0.7789,                0.63403,                 0.4252,                0.31644,                0.85601,               0.003631,               0.003631,               0.003631
                    195,                0.55127,                0.38718,                0.89293,                0.77606,                0.71484,                0.77668,                0.63354,                 0.4248,                0.31594,                0.85594,               0.003598,               0.003598,               0.003598
                    196,                0.54882,                0.38429,                0.88904,                  0.779,                0.74033,                0.78244,                0.63799,                0.42466,                0.31567,                0.85567,               0.003565,               0.003565,               0.003565
                    197,                0.54752,                0.38347,                0.88972,                0.77358,                0.74805,                0.78319,                0.63721,                0.42415,                0.31551,                0.85525,               0.003532,               0.003532,               0.003532
                    198,                0.54992,                0.38318,                   0.89,                 0.7858,                0.73676,                0.78448,                0.64294,                0.42382,                0.31513,                0.85494,               0.003499,               0.003499,               0.003499
                    199,                0.55143,                0.38822,                0.89083,                0.78283,                0.74738,                0.78549,                0.64551,                0.42354,                 0.3144,                0.85487,               0.003466,               0.003466,               0.003466
                    200,                0.54522,                0.38041,                0.88886,                0.79329,                0.73307,                0.78858,                0.64534,                 0.4235,                0.31453,                0.85488,               0.003433,               0.003433,               0.003433
                    201,                0.54419,                 0.3807,                 0.8909,                 0.7973,                0.73519,                0.78484,                0.64147,                0.42308,                0.31406,                0.85471,                 0.0034,                 0.0034,                 0.0034
                    202,                0.54331,                0.38073,                  0.889,                0.78495,                0.73665,                0.78579,                0.63718,                0.42266,                0.31457,                0.85447,               0.003367,               0.003367,               0.003367
                    203,                 0.5452,                0.38228,                0.88874,                0.77096,                 0.7416,                0.78652,                0.63354,                0.42256,                0.31458,                 0.8543,               0.003334,               0.003334,               0.003334
                    204,                0.54251,                0.37794,                0.88661,                0.77666,                0.74691,                0.78737,                0.64063,                0.42274,                 0.3146,                0.85441,               0.003301,               0.003301,               0.003301
                    205,                 0.5466,                0.38118,                0.89038,                0.75697,                0.74364,                0.78685,                0.64186,                0.42251,                0.31399,                0.85424,               0.003268,               0.003268,               0.003268
                    206,                0.53884,                0.37687,                0.89087,                0.78083,                0.74443,                0.78203,                0.63817,                0.42199,                0.31393,                0.85395,               0.003235,               0.003235,               0.003235
                    207,                0.53944,                0.37687,                0.88584,                0.78836,                0.74156,                0.78893,                0.64352,                0.42165,                0.31366,                0.85384,               0.003202,               0.003202,               0.003202
                    208,                0.54219,                0.37503,                0.88726,                0.78624,                0.74086,                0.79006,                0.64842,                0.42126,                0.31327,                0.85372,               0.003169,               0.003169,               0.003169
                    209,                0.54511,                0.37912,                0.88853,                 0.8038,                0.71976,                0.79225,                0.65043,                 0.4209,                0.31281,                0.85345,               0.003136,               0.003136,               0.003136
                    210,                0.53741,                0.37312,                0.88681,                0.78558,                0.73576,                0.79314,                 0.6506,                0.42045,                0.31244,                0.85321,               0.003103,               0.003103,               0.003103
                    211,                 0.5382,                0.37707,                0.88798,                0.77703,                0.73741,                0.79192,                0.64736,                 0.4203,                 0.3122,                0.85306,                0.00307,                0.00307,                0.00307
                    212,                0.53856,                0.37392,                0.88601,                0.77709,                0.74308,                0.79224,                0.64927,                 0.4201,                  0.312,                 0.8528,               0.003037,               0.003037,               0.003037
                    213,                0.54117,                 0.3757,                0.88705,                0.77269,                 0.7382,                0.79159,                0.64463,                0.41982,                0.31161,                0.85273,               0.003004,               0.003004,               0.003004
                    214,                0.53526,                0.37179,                0.88478,                0.75793,                0.73322,                 0.7907,                0.64701,                0.41976,                0.31194,                 0.8526,               0.002971,               0.002971,               0.002971
                    215,                0.53611,                0.37315,                0.88506,                0.75131,                0.73495,                 0.7905,                 0.6445,                 0.4196,                0.31174,                0.85265,               0.002938,               0.002938,               0.002938
                    216,                 0.5334,                0.37037,                0.88507,                0.74748,                0.74503,                 0.7907,                0.64634,                 0.4192,                0.31161,                0.85242,               0.002905,               0.002905,               0.002905
                    217,                 0.5389,                0.37361,                0.88634,                0.74624,                0.74332,                0.79049,                0.64556,                0.41869,                0.31151,                0.85226,               0.002872,               0.002872,               0.002872
                    218,                0.53321,                0.37043,                0.88295,                0.73646,                0.73994,                0.79125,                0.64291,                0.41837,                0.31152,                0.85229,               0.002839,               0.002839,               0.002839
                    219,                0.53314,                0.37101,                0.88221,                0.73597,                0.73455,                0.79129,                0.64497,                0.41833,                0.31101,                0.85228,               0.002806,               0.002806,               0.002806
                    220,                0.53702,                0.37274,                0.88565,                0.73092,                 0.7363,                 0.7908,                0.64437,                0.41799,                0.31069,                0.85216,               0.002773,               0.002773,               0.002773
                    221,                0.53153,                0.36706,                0.88222,                0.72627,                0.74293,                0.79123,                 0.6434,                0.41773,                 0.3106,                0.85203,                0.00274,                0.00274,                0.00274
                    222,                0.53392,                 0.3702,                 0.8849,                0.72932,                0.74534,                0.79096,                0.64312,                0.41753,                0.31059,                0.85192,               0.002707,               0.002707,               0.002707
                    223,                0.53367,                0.36761,                0.88402,                0.73407,                0.74378,                0.79452,                0.64544,                0.41739,                0.31026,                0.85191,               0.002674,               0.002674,               0.002674
                    224,                  0.532,                0.37054,                0.88377,                0.74017,                 0.7449,                0.78671,                0.64059,                0.41728,                0.31046,                0.85176,               0.002641,               0.002641,               0.002641
                    225,                 0.5345,                0.36761,                0.88451,                0.74617,                0.74298,                0.78596,                 0.6388,                0.41722,                0.31038,                0.85178,               0.002608,               0.002608,               0.002608
                    226,                0.53031,                0.36496,                0.88047,                0.74586,                0.74911,                0.78348,                0.63704,                0.41703,                0.31036,                0.85167,               0.002575,               0.002575,               0.002575
                    227,                0.53068,                0.36638,                0.88343,                0.74499,                0.74919,                0.78273,                0.63542,                0.41666,                0.31049,                0.85152,               0.002542,               0.002542,               0.002542
                    228,                0.53126,                0.36842,                0.88359,                 0.7418,                0.74514,                0.78306,                0.63899,                0.41653,                0.31065,                0.85142,               0.002509,               0.002509,               0.002509
                    229,                0.52802,                0.36401,                0.88199,                 0.7446,                0.73986,                0.78277,                0.63888,                0.41657,                0.31035,                 0.8514,               0.002476,               0.002476,               0.002476
                    230,                0.52693,                0.36556,                0.88143,                0.74572,                0.74689,                0.78751,                0.64643,                0.41631,                0.31035,                0.85127,               0.002443,               0.002443,               0.002443
                    231,                0.52824,                0.36371,                0.88189,                0.74572,                0.74532,                0.78821,                0.64505,                0.41618,                0.30989,                0.85122,                0.00241,                0.00241,                0.00241
                    232,                0.52569,                0.36176,                 0.8818,                0.73966,                0.74565,                0.78851,                0.64646,                  0.416,                0.31015,                0.85117,               0.002377,               0.002377,               0.002377
                    233,                0.52405,                0.36326,                0.88023,                0.74004,                0.74696,                0.78847,                0.64477,                0.41598,                0.31007,                0.85115,               0.002344,               0.002344,               0.002344
                    234,                 0.5271,                0.36292,                0.88142,                 0.7438,                0.74691,                0.78888,                0.64585,                0.41573,                0.30974,                0.85108,               0.002311,               0.002311,               0.002311
                    235,                0.52709,                0.36436,                0.88284,                0.74153,                0.74792,                0.78962,                0.64657,                0.41576,                0.30978,                0.85105,               0.002278,               0.002278,               0.002278
                    236,                 0.5217,                0.35757,                0.88054,                0.74009,                0.74719,                0.78939,                0.64499,                0.41579,                0.30975,                0.85116,               0.002245,               0.002245,               0.002245
                    237,                 0.5238,                0.36003,                0.88139,                0.75362,                0.74008,                0.79242,                0.64702,                0.41564,                0.30964,                 0.8512,               0.002212,               0.002212,               0.002212
                    238,                0.52284,                0.35967,                0.88048,                0.75259,                0.73784,                0.79224,                0.64724,                0.41554,                0.30947,                0.85108,               0.002179,               0.002179,               0.002179
                    239,                0.51992,                0.35744,                0.88012,                0.74937,                 0.7297,                0.79259,                0.64869,                0.41537,                0.30941,                0.85095,               0.002146,               0.002146,               0.002146
                    240,                0.52349,                0.35773,                0.87685,                0.67352,                 0.7801,                0.78659,                0.64349,                0.41531,                0.30975,                0.85091,               0.002113,               0.002113,               0.002113
                    241,                0.51977,                0.35507,                0.87828,                0.66953,                0.78655,                0.78568,                0.64465,                0.41539,                0.30959,                0.85087,                0.00208,                0.00208,                0.00208
                    242,                   0.52,                0.35648,                0.87805,                0.65621,                0.79576,                0.78273,                0.64044,                 0.4154,                 0.3093,                0.85087,               0.002047,               0.002047,               0.002047
                    243,                0.52334,                0.35995,                0.88148,                0.68299,                0.78666,                0.78495,                0.63798,                0.41541,                0.30931,                0.85089,               0.002014,               0.002014,               0.002014
                    244,                0.51644,                0.35588,                0.87708,                0.68186,                0.78164,                0.78451,                0.64049,                0.41541,                 0.3091,                0.85083,               0.001981,               0.001981,               0.001981
                    245,                0.51712,                0.35664,                0.87651,                0.68155,                0.77912,                0.78537,                0.63959,                0.41526,                0.30891,                0.85083,               0.001948,               0.001948,               0.001948
                    246,                 0.5156,                0.35386,                0.87625,                 0.6743,                0.77452,                0.78497,                0.64053,                0.41519,                0.30891,                 0.8508,               0.001915,               0.001915,               0.001915
                    247,                0.51545,                0.35431,                0.87696,                0.67266,                0.77082,                 0.7847,                0.63985,                 0.4153,                0.30886,                0.85087,               0.001882,               0.001882,               0.001882
                    248,                 0.5212,                0.35539,                0.87799,                0.67499,                0.76995,                0.78401,                0.64146,                 0.4151,                0.30884,                 0.8507,               0.001849,               0.001849,               0.001849
                    249,                0.51638,                0.35365,                0.87543,                0.67444,                0.77126,                0.78422,                0.64187,                0.41492,                0.30861,                0.85064,               0.001816,               0.001816,               0.001816
                    250,                  0.512,                0.35228,                0.87626,                0.66825,                0.77531,                0.78367,                0.64319,                0.41505,                0.30855,                0.85066,               0.001783,               0.001783,               0.001783
                    251,                0.51371,                0.35129,                0.87529,                0.64941,                0.79316,                0.78148,                0.64162,                0.41498,                0.30842,                0.85067,                0.00175,                0.00175,                0.00175
                    252,                 0.5146,                0.35202,                0.87532,                0.63296,                0.81296,                0.78152,                0.64207,                0.41469,                0.30838,                0.85055,               0.001717,               0.001717,               0.001717
                    253,                0.51343,                0.35008,                0.87451,                0.62773,                0.81163,                0.78149,                0.64027,                0.41462,                0.30851,                0.85044,               0.001684,               0.001684,               0.001684
                    254,                 0.5135,                0.34947,                0.87494,                0.62151,                0.81556,                0.78153,                0.64192,                0.41458,                 0.3081,                0.85053,               0.001651,               0.001651,               0.001651
                    255,                0.51028,                 0.3502,                0.87622,                0.62235,                0.81681,                0.78145,                0.63953,                0.41438,                0.30805,                 0.8503,               0.001618,               0.001618,               0.001618
                    256,                0.51456,                0.35073,                0.87494,                0.61639,                0.81251,                0.78039,                0.63968,                0.41436,                0.30801,                0.85042,               0.001585,               0.001585,               0.001585
                    257,                0.50771,                0.34707,                0.87464,                0.62005,                0.81594,                0.78049,                0.63829,                0.41432,                0.30796,                0.85036,               0.001552,               0.001552,               0.001552
                    258,                0.51104,                0.34733,                0.87417,                 0.6242,                0.81408,                0.78087,                0.64022,                0.41424,                0.30803,                0.85032,               0.001519,               0.001519,               0.001519
                    259,                0.51167,                 0.3508,                0.87536,                0.62434,                0.81849,                0.78094,                0.64046,                0.41419,                0.30825,                0.85023,               0.001486,               0.001486,               0.001486
                    260,                0.50807,                0.34675,                0.87273,                0.62473,                0.83258,                0.77976,                0.63945,                0.41411,                0.30822,                0.85022,               0.001453,               0.001453,               0.001453
                    261,                 0.5084,                0.34573,                0.87402,                0.62979,                0.84834,                0.78048,                0.63993,                0.41393,                 0.3084,                0.84996,                0.00142,                0.00142,                0.00142
                    262,                0.50754,                0.34468,                0.87178,                0.63061,                0.84964,                0.78104,                0.64116,                0.41377,                0.30799,                0.84986,               0.001387,               0.001387,               0.001387
                    263,                0.50525,                0.34432,                0.87265,                0.63208,                0.84886,                0.78088,                0.64069,                0.41375,                0.30783,                0.84983,               0.001354,               0.001354,               0.001354
                    264,                0.50583,                 0.3432,                0.87121,                0.62822,                0.84955,                0.78216,                0.64198,                0.41368,                0.30792,                0.84982,               0.001321,               0.001321,               0.001321
                    265,                0.50812,                0.34401,                0.87264,                0.63047,                0.84672,                0.78284,                 0.6425,                0.41374,                0.30781,                0.84986,               0.001288,               0.001288,               0.001288
                    266,                0.50491,                0.34263,                0.87321,                0.63447,                0.84846,                 0.7834,                0.64339,                0.41378,                0.30782,                0.84984,               0.001255,               0.001255,               0.001255
                    267,                0.50712,                0.34606,                0.87235,                0.63852,                0.84772,                0.78411,                  0.644,                0.41368,                0.30774,                0.84984,               0.001222,               0.001222,               0.001222
                    268,                0.50621,                0.34355,                0.87235,                0.63513,                0.84733,                0.78397,                0.64416,                0.41367,                0.30779,                0.84981,               0.001189,               0.001189,               0.001189
                    269,                0.50204,                0.34326,                0.87161,                0.63534,                 0.8466,                0.78386,                0.64391,                0.41369,                0.30758,                0.84987,               0.001156,               0.001156,               0.001156
                    270,                 0.5048,                 0.3422,                0.87312,                0.63874,                0.84797,                0.78394,                0.64269,                0.41365,                0.30772,                 0.8498,               0.001123,               0.001123,               0.001123
                    271,                0.50312,                0.34151,                0.87229,                0.64038,                0.85281,                0.78382,                0.64297,                0.41355,                 0.3077,                0.84981,                0.00109,                0.00109,                0.00109
                    272,                0.50762,                0.34321,                0.87189,                0.63767,                0.85163,                0.78366,                0.64358,                0.41358,                0.30773,                0.84973,               0.001057,               0.001057,               0.001057
                    273,                0.50211,                  0.341,                0.87218,                0.64121,                0.85104,                0.78408,                0.64353,                0.41353,                0.30757,                0.84978,               0.001024,               0.001024,               0.001024
                    274,                0.50226,                0.34096,                 0.8717,                 0.6411,                0.85002,                0.78452,                0.64295,                0.41369,                0.30769,                 0.8498,               0.000991,               0.000991,               0.000991
                    275,                0.50378,                0.34013,                0.87165,                0.64051,                0.84953,                0.78456,                0.64291,                0.41362,                0.30787,                0.84976,               0.000958,               0.000958,               0.000958
                    276,                0.49959,                0.33873,                0.87047,                0.64018,                0.84936,                0.78399,                0.64242,                0.41356,                0.30768,                0.84976,               0.000925,               0.000925,               0.000925
                    277,                0.49919,                0.33697,                0.86981,                0.63961,                0.84849,                0.78373,                0.64271,                0.41354,                0.30783,                0.84974,               0.000892,               0.000892,               0.000892
                    278,                0.50086,                0.33776,                0.86939,                0.64139,                0.85141,                 0.7841,                0.64221,                0.41335,                0.30764,                0.84973,               0.000859,               0.000859,               0.000859
                    279,                0.49916,                0.33657,                0.86965,                0.64201,                0.85353,                0.78446,                0.64214,                0.41334,                0.30782,                0.84971,               0.000826,               0.000826,               0.000826
                    280,                0.49907,                0.33742,                0.87107,                0.64164,                 0.8532,                0.78378,                0.64208,                0.41337,                0.30789,                 0.8497,               0.000793,               0.000793,               0.000793
                    281,                0.49891,                0.33785,                0.86892,                0.63917,                0.85337,                0.78423,                0.64353,                0.41331,                0.30786,                 0.8497,                0.00076,                0.00076,                0.00076
                    282,                0.49625,                0.33368,                0.86831,                0.64175,                0.85321,                0.78322,                0.64157,                0.41327,                0.30775,                0.84969,               0.000727,               0.000727,               0.000727
                    283,                0.49718,                0.33559,                0.86699,                0.64281,                0.85344,                0.78462,                0.64211,                0.41335,                0.30789,                0.84968,               0.000694,               0.000694,               0.000694
                    284,                0.49784,                0.33718,                0.86753,                0.64549,                0.85279,                0.78453,                0.64266,                0.41332,                0.30777,                0.84968,               0.000661,               0.000661,               0.000661
                    285,                0.49417,                 0.3334,                0.86756,                  0.647,                0.85303,                0.78421,                0.64233,                0.41343,                0.30798,                0.84977,               0.000628,               0.000628,               0.000628
                    286,                0.49364,                0.33516,                0.86944,                0.64644,                0.85264,                0.78238,                0.64136,                0.41331,                0.30773,                0.84971,               0.000595,               0.000595,               0.000595
                    287,                0.49354,                0.33339,                0.86773,                0.64717,                0.85299,                 0.7832,                0.64126,                0.41331,                0.30775,                0.84974,               0.000562,               0.000562,               0.000562
                    288,                0.49348,                0.33201,                0.86747,                 0.6481,                0.85308,                0.78319,                0.64039,                0.41331,                 0.3078,                0.84977,               0.000529,               0.000529,               0.000529
                    289,                0.49326,                0.33174,                0.86738,                0.64721,                0.85306,                0.78257,                0.63975,                0.41329,                0.30805,                 0.8498,               0.000496,               0.000496,               0.000496
                    290,                 0.4921,                0.33166,                0.86887,                0.64862,                0.85285,                0.78255,                0.64051,                0.41338,                0.30801,                0.84978,               0.000463,               0.000463,               0.000463
                    291,                0.46215,                0.29959,                0.84641,                0.64987,                 0.8528,                0.78245,                0.64064,                0.41336,                0.30835,                0.84979,                0.00043,                0.00043,                0.00043
                    292,                0.45252,                0.29158,                 0.8443,                0.64718,                 0.8526,                0.78138,                 0.6399,                0.41359,                0.30829,                0.84983,               0.000397,               0.000397,               0.000397
                    293,                0.44759,                0.28843,                0.84515,                0.64612,                0.85052,                0.78129,                0.63959,                0.41358,                 0.3083,                0.84981,               0.000364,               0.000364,               0.000364
                    294,                0.44525,                 0.2869,                0.84337,                0.64841,                0.84676,                0.78124,                0.63987,                0.41367,                0.30845,                0.84985,               0.000331,               0.000331,               0.000331
                    295,                0.44585,                0.28726,                0.84299,                 0.6465,                0.84548,                0.77964,                0.63803,                0.41376,                0.30843,                0.84983,               0.000298,               0.000298,               0.000298
                    296,                0.44182,                0.28422,                0.84026,                0.64458,                0.84022,                0.77946,                0.63726,                0.41379,                0.30871,                0.84986,               0.000265,               0.000265,               0.000265
                    297,                0.44391,                0.28491,                0.84007,                  0.646,                0.84096,                0.77972,                0.63805,                0.41374,                0.30873,                0.84985,               0.000232,               0.000232,               0.000232
                    298,                0.44125,                0.28246,                0.83819,                0.64677,                0.83985,                0.77997,                0.63768,                0.41378,                0.30877,                0.84984,               0.000199,               0.000199,               0.000199
                    299,                0.43829,                0.28282,                0.83895,                0.64677,                0.83708,                0.77947,                0.63764,                0.41385,                0.30899,                0.84984,               0.000166,               0.000166,               0.000166
                    300,                0.44097,                0.28364,                0.83855,                0.64521,                0.83741,                0.77905,                0.63668,                0.41398,                0.30918,                0.84982,               0.000133,               0.000133,               0.000133
